pdes,a,e,M,per,pha
352655,5.25570948920523,.03918492530589827,163.0000122467965,12.0491172207,N
352659,5.212746116017188,.07280979199701043,83.73246084562,11.9016743295023,N
352662,5.1215588188271,.03538678824420351,244.725521577805,11.5907476177317,N
352666,5.161523242567139,.01591102306490138,215.5149257395659,11.7266788944816,N
352668,5.246580844883699,.07879850463774035,101.4850421981212,12.0177386797384,N
352671,5.188072890548866,.04960434413957577,113.7347318793315,11.8172740162468,N
352692,5.139157437283659,.03661320419503162,131.6078448631115,11.650540821657,N
352793,5.146587457437451,.02757226707929315,111.7773969579174,11.675815888932,N
353178,5.188381288149282,.03906836661792247,115.354919436972,11.8183277234284,N
353179,5.227654791265559,.06616987866944787,99.18125951724865,11.9527697607747,N
353180,5.12394066267431,.01154372665657443,51.21887753493056,11.5988341870976,N
353181,5.194204507421656,.1288299557551815,123.7120693737895,11.8382298904133,N
353182,5.242240510173469,.1183538205242012,134.2763476300753,12.002828906902,N
353183,5.149894292828304,.02760306657411772,157.0920495987033,11.687070784396,N
353184,5.24753412587155,.09166331618212935,110.2067500124779,12.0210141850187,N
353185,5.236241162540239,.1245499822592899,207.8989987097202,11.9822303087827,N
353186,5.235478776120384,.1080143461501337,152.0073941438281,11.9796135202709,N
353187,5.163034871809749,.03363521223943156,140.1957914451984,11.731830771466,N
353188,5.314200784951811,.05877963295848065,99.29270376570074,12.2508194981892,N
353189,5.230610704377681,.1585171339529737,151.2220165535259,11.9629090137156,N
353191,5.298922368696924,.04313576441864134,129.890137200681,12.1980255227649,N
353192,5.156577212105646,.07122258075394867,143.5685116802224,11.7098272952551,N
353193,5.128003483356339,.02650396526989355,264.0794347774165,11.6126321581966,N
353194,5.148697542538447,.08749258243079687,90.57177202402683,11.6829971980375,N
353195,5.137009183689608,.04304380314006891,120.1874997316508,11.6432364043223,N
353196,5.115384018322374,.05648716857185657,146.7907049827401,11.5697923831443,N
353197,5.063974490776544,.03538692161292289,196.1752688274194,11.3958169927446,N
353198,5.192283425982867,.1236005217126291,99.0479867429265,11.8316629269614,N
353199,5.259817620451487,.1081238193014352,106.7893319263416,12.0632472900824,N
353200,5.164895817149418,.05491630034417465,116.7951710470636,11.7381742100187,N
353201,5.130656184159069,.06200294883806583,123.8447685066479,11.6216440930218,N
353202,5.31307900202788,.04893565694028144,133.4075941454915,12.2469406360415,N
353203,5.260816000982324,.04319706795632978,104.8051318194061,12.0666820905632,N
353204,5.162962623093832,.04862810643016098,148.2367457294637,11.7315845189911,N
353205,5.333539438160598,.06136173716381258,130.0427349360275,12.3177523535969,N
353208,5.252680814427858,.03128135187729701,116.4120147570703,12.0387035173908,N
353209,5.27262476544438,.05106011998331174,185.2534807376687,12.1073333522887,N
353210,5.178426954918706,.04524531281071373,100.2823190565387,11.7843324017857,N
353211,5.313778651485325,.06774793027557914,153.7428257444937,12.2493598116594,N
353212,5.276865342402533,.06882378105570676,133.4969865870122,12.121942508887,N
353213,5.225344541613483,.1318236017620852,125.7985853127872,11.944847231777,N
353215,5.264841092705317,.1191464924746623,209.3907252058801,12.0805332092605,N
353217,5.307493708591112,.07058761789210678,125.0320646284218,12.2276340972703,N
353218,5.275678542139635,.03255869650072329,109.9146232895698,12.117853286963,N
353227,5.238089768362769,.07921240359587411,240.573042583108,11.9885761898009,N
353228,5.268559380310948,.04332826413449196,134.0571205171996,12.0933332613863,N
353230,5.18916267943714,.1256866696967153,170.0369398672323,11.8209976561576,N
353336,5.187277933982582,.08325224629703797,144.687851555411,11.8145580194114,N
353342,5.191970365461961,.0221922155683068,127.7374481950364,11.8305928859729,N
353343,5.255126452310377,.08149451509412363,82.91984664195967,12.0471122910884,N
353344,5.220653723561419,.1120171115351251,78.70280065662372,11.9287664180111,N
353346,5.125312771815432,.08749575037315996,155.1827725739525,11.603493471675,N
353347,5.207830567631166,.08427279625423165,243.8591926582614,11.8848436243533,N
353348,5.223094022608075,.1613133111347198,90.35586360732296,11.9371312206681,N
353349,5.203983761510333,.05692085191871176,93.18771383399115,11.8716778027277,N
353350,5.29319634267718,.05672008178111656,99.80530275002799,12.1782590492389,N
353351,5.220467911537777,.08422492863831391,105.3246092381421,11.9281295757814,N
353352,5.149142679473638,.1442481512620187,92.19073518339009,11.6845123324749,N
353353,5.141521654332514,.1274555510724781,117.1857379922309,11.6585813152242,N
353354,5.251822017030728,.05902079827585895,184.713828346829,12.0357512007524,N
353355,5.200090376712451,.04130005661201223,240.8089794232673,11.8583575179788,N
353356,5.159422115318517,.08635806444500316,165.1326381680984,11.7195191659302,N
353357,5.1857504708887,.10104304842761,171.0302798319578,11.8093399725814,N
353358,5.214800849611876,.06952095565758798,67.43306146383965,11.9087120345543,N
353359,5.180301566005858,.07664999340143146,138.2067731295533,11.7907319434345,N
353360,5.084190995214843,.004843291135990375,86.93913069808308,11.4641269836435,N
353361,5.210617346061642,.1035730826794202,155.1321651123332,11.8943845039471,N
353362,5.137948181476128,.09218285151122854,140.0289934864083,11.6464289641612,N
353363,5.185462660343073,.1143871678516084,48.19065096505147,11.8083568539063,N
353364,5.210766987277857,.1322015794808503,188.7047539799758,11.894896891297,N
353721,5.140618744689175,.05160187545876866,68.65793295517571,11.6555103809634,N
353727,5.173882949507302,.1618895472531881,75.5063359720987,11.7688248967047,N
353737,5.181652375333601,.1549377344245326,95.64732381864552,11.7953440501006,N
353738,5.265936675518568,.08043684200368811,111.5379844148298,12.084304238484,N
353739,5.252467281017128,.08694985751240816,165.2072026499497,12.0379694238714,N
353740,5.190357765384835,.06297883711339421,188.3241623149325,11.8250815293404,N
353742,5.221838834857393,.09884144310591059,96.31443289221738,11.9328284719701,N
353743,5.288409560773249,.08911369002343993,149.1281106898936,12.1617430866014,N
353744,5.193770460004731,.0509922749028771,109.3091013885224,11.8367460503707,N
353747,5.34995451741244,.04186817894445293,171.6249234198204,12.3746617604228,N
353748,5.178850162567394,.07414549343613087,199.0978967603512,11.7857770455581,N
353749,5.209783266208738,.07680271764412219,155.5924971196517,11.8915286611193,N
353753,5.19630185837933,.03884208266283305,171.2078053957902,11.8454007947331,N
353755,5.193706549230129,.1082038887242061,133.0151346929811,11.8365275694172,N
353761,5.140274794623382,.09443946973380118,170.7019493638082,11.654340624937,N
353796,5.165919219174008,.1047217388720876,120.8283198680081,11.7416631863888,N
353801,5.242125021372463,.01784607922501876,356.631179538866,12.0024322679033,N
353930,5.223665292265773,.03809710485243459,161.5512149618435,11.9390896883781,N
353971,5.168609846027306,.01402308630411928,295.8020428167084,11.7508377048741,N
354008,5.147418754749011,.1125132943252403,177.0366251722979,11.6786448896153,N
354144,5.210581426128321,.04073421538324348,348.4483026202687,11.8942615113916,N
354178,5.152960506119184,.111135725757397,111.7789951686576,11.6975099458211,N
354180,5.062938796537897,.03393977443039984,139.6267882492942,11.3923211284192,N
354202,5.191381265131481,.02417573458968771,181.011040400622,11.8285794282707,N
354213,5.251365230528457,.1072112731693127,96.56573593897629,12.0341809887966,N
354342,5.202727637969117,.03482834322989253,347.6491695465421,11.8673797318449,N
354351,5.217885539863559,.04650320667275547,199.0144392300965,11.9192800660557,N
354354,5.178500297493359,.03548132417297782,93.11397565965903,11.7845827566753,N
354364,5.184698822932202,.02274540664590932,8.100603894431451,11.8057478294611,N
355269,5.263244364883055,.04849031508149728,277.7898060700306,12.0750379263412,N
355270,5.243768566668595,.1354972196720392,253.0938893673161,12.008077331823,N
355286,5.190096847315615,.02804641327636084,34.2869337978203,11.8241898744281,N
355287,5.198625530201943,.05343123318491244,253.603217931176,11.853347186715,N
355291,5.239835330698342,.04731406849430299,228.7907645439506,11.9945693718529,N
355310,5.201813765278803,.04061869272945712,160.3493626622488,11.8642530648157,N
355375,5.164744670266833,.02565713128547164,52.89361629995506,11.7376589502182,N
355387,5.202786902114875,.06134318544103127,222.1213078846335,11.8675825039793,N
355755,5.236109055474389,.03922328025870386,200.9118230710623,11.9817768554594,N
355756,5.132759568841902,.09800311949065357,173.0766617643733,11.6287915101836,N
355757,5.279481396153534,.08651703227100667,131.8166563610647,12.1309579700904,N
355758,5.273697669527316,.005239670513029858,136.4648416914084,12.1110290452584,N
355760,5.167106959194082,.1069220562313511,176.8667426161098,11.7457128562325,N
355762,5.277489469976001,.07456174135483681,303.3339659497498,12.1240931783974,N
355765,5.284679823000545,.08793944577570291,153.2846328407676,12.1488794515039,N
355766,5.18183946915835,.05977107415799049,144.7667584769868,11.7959828972655,N
355768,5.202878276699407,.05655813074357671,68.92460117780776,11.8678951441668,N
355769,5.204124179456936,.07292011265823953,143.1459106856071,11.8721583022665,N
355774,5.271622096755996,.07188091005198383,189.444250448478,12.1038799299118,N
355775,5.119916375910212,.02718123146686197,216.0163285143296,11.5851724747957,N
355776,5.120880491007791,.02432965481888355,255.2155984415098,11.5884449790736,N
355777,5.171096810921415,.07549788115480174,169.1299271141526,11.7593198993619,N
355778,5.22858786502989,.0487930205832117,160.4628286639605,11.9559700429184,N
355779,5.324571807754256,.0794535772822606,139.8959806355752,12.286699445641,N
355780,5.254648365799227,.07816580245973043,49.38279100064334,12.0454683446657,N
355781,5.221362276902459,.02823559930283167,200.5066503526266,11.931194979986,N
355782,5.274488869641634,.01744013098033194,162.7528279005027,12.1137546301014,N
355788,5.282941538188343,.02810646750962555,143.456025596328,12.1428857650415,N
355791,5.191352663946644,.01839664582831583,314.5542662263798,11.8284816765636,N
355808,5.312596890788789,.05561814423422609,155.6130211831721,12.2452737342942,N
355809,5.175002833465309,.06349909205326565,120.5536578962556,11.7726461364278,N
355810,5.264916461656033,.02947368855125742,129.2726070987998,12.0807926189049,N
355813,5.281542649517609,.02486413157157561,163.7035701612398,12.1380630481879,N
355814,5.194511901479804,.08633597652160981,160.5380724423233,11.8392807891681,N
355816,5.271257928077381,.08108019622458187,213.2758790765629,12.1026257302308,N
355818,5.24970886134308,.04043289287495109,223.7134408806923,12.0284877622359,N
355820,5.256886719961473,.03373172253388439,88.21583655582369,12.0531657851274,N
355822,5.221021221083238,.07808277064540765,165.4051303842993,11.9300259928102,N
355830,5.214702547080693,.04247512555677999,210.5158512419869,11.9083753051989,N
355835,5.208871813737362,.01317367351928958,184.8526352238795,11.8884081601598,N
355836,5.259968584377133,.08139681007071632,212.1012971137908,12.0637666412364,N
355842,5.239123607333464,.04658820232889051,205.1435340844399,11.992125633212,N
355849,5.144864757273689,.02283356001289386,89.86481001818338,11.6699540687894,N
355857,5.218242691484165,.1496076599235102,220.670127952632,11.920503855751,N
356205,5.157009728819948,.09417243165502877,168.862867333355,11.711300598772,N
356206,5.258419222049403,.07545574043770474,110.912295212618,12.058436827343,N
356207,5.184419476990435,.1415035259167487,144.8266530911748,11.8047937210057,N
356208,5.210261905020364,.09099947487584439,177.6662616789381,11.893167465725,N
356209,5.207065796314436,.0913135401838697,140.2027849609146,11.8822257817524,N
356210,5.111671934312342,.04723283949931549,150.4478954493513,11.5572008801383,N
356211,5.289013484397902,.06749754703743698,176.9824522921038,12.1638264086949,N
356212,5.288786552612502,.05857750984599164,145.4804172338057,12.1630435606525,N
356213,5.24507954894361,.1078441941575922,128.1578689340371,12.0125807801236,N
356214,5.201523531443374,.01479679408695976,13.85922530251021,11.8632601343316,N
356215,5.261138323402823,.05336411061942176,95.78323916417968,12.0677910692135,N
356216,5.220766498693199,.09393762216586263,173.3009343012178,11.9291529430157,N
356217,5.292258348015243,.08809823241443118,180.3169886528376,12.1750220724223,N
356218,5.254263575617688,.1404803379961128,138.8870081722453,12.0441452609574,N
356219,5.212245985300428,.09592991522357845,162.3983273937109,11.8999615326373,N
356220,5.191288474676119,.04866511017426999,118.233709841251,11.8282622946474,N
356221,5.139312567335597,.06921259860450142,151.2417725784807,11.6510683485903,N
356222,5.256657881382187,.06168611190449121,93.33471634685516,12.0523787605642,N
356223,5.203127633342244,.1466379778193422,103.2126193029116,11.8687483374737,N
356224,5.169070020050038,.1172551800163935,145.8502131111508,11.7524070486945,N
356225,5.169056810395829,.1147530840888181,161.0058842014436,11.7523619984824,N
356226,5.180061726025825,.09183968858127059,155.5068625475885,11.7899131138318,N
356227,5.200171893662122,.1016561905389233,177.3786155439268,11.8586363576291,N
356228,5.202201958305895,.01758497570784407,12.36909688754225,11.8655811706775,N
356229,5.220691537581143,.1038618536963072,137.1643028101012,11.9288960211555,N
356231,5.23853957686944,.05902216487171224,161.5621506011207,11.9901204586732,N
356232,5.135005352976814,.04159897254995415,149.7628842773591,11.6364244252629,N
356233,5.124741283195783,.04190424288123226,161.4406487982158,11.6015527863235,N
356234,5.173752985727654,.1200253776684913,143.2408815890608,11.7683814643613,N
356235,5.149588273852256,.02966103665022299,173.6521526435884,11.6860290895281,N
356236,5.237279275360973,.09098224038489763,188.6977585988317,11.9857937972713,N
356237,5.102531793563456,.04185693234113727,129.6894287946669,11.5262167298588,N
356238,5.115268438811209,.09281084176104223,263.7820766226182,11.5694002649603,N
356239,5.178766414886215,.06976957386036425,126.8293162977114,11.7854911633226,N
356240,5.290251959810915,.0936802459705917,121.8012582333848,12.168099081234,N
356241,5.173549537064583,.08598307879569117,159.4946629100029,11.767687315082,N
356242,5.15681894503411,.06120353590487376,97.99773023374718,11.7106507147158,N
356243,5.221676130939502,.1689451211085606,142.5590208055953,11.9322707653226,N
356244,5.200963070972287,.08955440302129625,125.8829567580593,11.8613427991845,N
356245,5.237163638608354,.04648016863583603,168.1353347057876,11.9853968381207,N
356247,5.149896026181247,.0461959719017772,160.0318339314874,11.6870766848531,N
356248,5.172865531038594,.07998662144188527,108.1001089049275,11.7653536456383,N
356249,5.124810152387174,.07856142114983465,170.1290482254289,11.6017866495176,N
356250,5.209403552363828,.05993039365673528,73.17281619996764,11.8902286178461,N
356251,5.313382711691515,.05066461367095008,161.9521739666347,12.247990752379,N
356252,5.189782413369678,.1178860776826366,128.6201657967775,11.8231153654708,N
356253,5.119026709851019,.03002432981642504,195.7433308812126,11.5821529468709,N
356254,5.109916357462612,.02844957733324691,179.4018238844784,11.5512475015602,N
356255,5.230211123512097,.0455233093393148,131.8190659501793,11.9615382201748,N
356257,5.161859302834224,.04376239629360033,252.8435096996772,11.7278241770276,N
356258,5.139296570280559,.1060011612355357,154.6510779954521,11.6510139494948,N
356259,5.117633438499153,.07013453358309327,113.8630108661467,11.5774247090444,N
356261,5.337997216350968,.05469510490652046,161.5059118980333,12.3331983665836,N
356262,5.218250277701753,.06038724844685116,181.5670346510684,11.9205298505851,N
356263,5.290034332095088,.04111548805556724,246.2067209487121,12.1673482412755,N
356264,5.182444797383563,.03195756759701136,202.2244408504586,11.7980499190138,N
356265,5.231563867569373,.07911356387134727,152.542524312835,11.9661791263184,N
356266,5.272163788710666,.06281750923058792,113.1677537580928,12.1057456012423,N
356268,5.199025970430368,.1221478377487248,182.3039857076199,11.8547167742428,N
356270,5.251984425563829,.005674995211575364,134.3980813697703,12.0363094995112,N
356271,5.179784642396781,.09106583815009409,135.441894169663,11.7889671555406,N
356272,5.239201637626238,.05632804156333228,221.4888479839297,11.9923935461194,N
356273,5.306691721020226,.06490590695989031,159.2826666783464,12.2248627213683,N
356275,5.200640274270378,.03053924299453847,181.0888363086279,11.8602385586214,N
356276,5.137322882513314,.09982293069983292,172.437193289754,11.6443029369662,N
356277,5.30820564597486,.059596748104823,91.04007549909687,12.2300944680862,N
356279,5.289637863128623,.02624352083986248,184.1584968739781,12.1659804186983,N
356280,5.264720688147901,.1239979287963624,181.0424094765499,12.0801187970553,N
356284,5.248442648513334,.05292374990137118,125.7784976888768,12.0241361760343,N
356417,5.277536432252904,.114949270779037,124.7794867633828,12.1242550099721,N
356418,5.186374417891695,.1036586206372579,96.38672892691243,11.8114713778507,N
356419,5.219937488110191,.08993256555546164,148.375447464263,11.9263116931414,N
356421,5.20510433581696,.1156867276166908,169.2651371526468,11.8755125033664,N
356422,5.190531463750653,.104639147236136,140.8081245278716,11.8256751342366,N
356423,5.281266908313491,.08445472299528335,126.864916066498,12.1371124962401,N
356424,5.102198349635923,.04942046255339917,100.582375850682,11.5250869130322,N
356425,5.183939270353963,.05343190683503684,272.672329122302,11.8031536312011,N
356426,5.173676632468344,.0692930860276174,172.9343436739765,11.7681209520305,N
356427,5.185610567850424,.05344475629803767,130.9723014296559,11.8088620808833,N
356428,5.205258588314859,.2044989676916543,131.0020491582701,11.8760404008649,N
356429,5.197153314150693,.16448513390625,145.0806514482925,11.8483123600046,N
356430,5.154693294511829,.02930750237133775,126.3040511518597,11.7034107323679,N
356431,5.173381649386194,.05382960736967706,122.0597340638205,11.7671145070917,N
356432,5.249935995994556,.07037409158151334,126.0968452999344,12.0292684100774,N
356433,5.240332302641785,.1240980723692837,104.663441872,11.9962758488932,N
356435,5.266347804773971,.2050029202706919,142.6544551122598,12.0857194590648,N
356436,5.141846725744419,.0526776151218049,131.4010775828988,11.6596869990023,N
356437,5.210345852610683,.08111433316422809,137.9279381504811,11.8934549004422,N
356438,5.309469679892566,.05559217931848847,180.817986006366,12.2344632253105,N
356439,5.206714487357061,.04112336931338682,170.6234618619961,11.8810233016691,N
356440,5.06682924148391,.03598192153644766,223.4747807382531,11.405454719343,N
356441,5.263498076412017,.08125072177183268,132.3619092278742,12.0759110417738,N
356442,5.181416960207292,.1228441655602838,120.9990736665839,11.794540222286,N
356443,5.131022812450742,.1097340308091596,156.1572726732655,11.6228898107676,N
356444,5.168178569543223,.0945020997038636,155.1882690736353,11.7493669745223,N
356445,5.175198501450708,.08342015773315518,176.821064786265,11.7733138322148,N
356446,5.233084389766773,.02806171504237054,129.5625752657355,11.9713963510616,N
356447,5.213406905528812,.0842142516150977,174.3992396429348,11.9039374602845,N
356448,5.28394916030203,.06713171018588869,203.4664191110315,12.1463599726021,N
356449,5.169759996448676,.05922810960037233,111.350816676201,11.7547602246189,N
356450,5.222815882970125,.1204486902813787,125.2864939359796,11.9361777211313,N
356451,5.145094224910629,.09733025161597861,180.4470623888267,11.6707348201119,N
356864,5.265865770906634,.1029919583987208,98.35538713321621,12.0840601707888,N
356893,5.242899491023787,.04072291391679737,204.0224341757983,12.0050922186341,N
356895,5.264121397981032,.1041978573027381,136.6052740038939,12.0780562117404,N
356896,5.22216596383373,.0581301601374961,252.1967902856094,11.9339498111827,N
356897,5.373760882919632,.05485324916908089,171.825383917428,12.4573512119489,N
356898,5.165948419468197,.0600024933934234,76.90467578024965,11.7417627409374,N
356899,5.21957502996726,.1162768923250925,150.6369636503236,11.9250695191431,N
356900,5.210411266333391,.1295498647005292,176.5997584580167,11.8936788772064,N
356901,5.307219261087881,.05918666570369865,142.5827285243217,12.2266856834473,N
356902,5.138062204888077,.09145590061071582,157.0931934541808,11.6468166596638,N
356903,5.339452154615071,.02005424014493593,126.0858333914114,12.3382410626056,N
356904,5.134055705162011,.07319393622494524,153.129890574291,11.6331965822493,N
356905,5.153841370144482,.1022742825442261,143.6406039564684,11.7005094902631,N
356906,5.246278114840615,.06631565597650391,124.6781847552976,12.0166985514602,N
356907,5.165328842833038,.08403485767869641,184.5214888984161,11.7396504365377,N
356909,5.224454207237012,.08961894246328621,189.9771458436207,11.9417944794656,N
356910,5.228590072018067,.05954451989008472,328.2915182844133,11.9559776128459,N
356911,5.288352060987265,.05872443146804811,173.7899199764898,12.1615447389557,N
356912,5.301562675019754,.03573704494478687,199.7288052067376,12.2071435659945,N
356913,5.177890656789931,.05451280679329214,103.6177150453927,11.7825018019222,N
356914,5.2433738481928,.06637597603744973,156.5194102829188,12.0067215166137,N
356915,5.148230411626479,.06287403612359146,165.7344909049908,11.6814072720508,N
356916,5.147644600081164,.1003724271713711,143.4242324379234,11.679413506807,N
356918,5.174288353680601,.1850263718854489,179.4661715964163,11.7702081588218,N
356934,5.243715251107445,.07842306514931714,155.1035852816624,12.0078941956646,N
356962,5.235979321178053,.02465058987053138,116.6826356101516,11.9813315521596,N
356987,5.206431817995064,.1007611637075093,169.1017073575329,11.88005579451,N
357183,5.099681525265468,.04428973077660119,131.0771134262645,11.5165602818961,N
357656,5.18099974400103,.1082329574459062,225.7294035796058,11.7931156773294,N
358501,5.173958559232152,.0622213968701328,233.1370712353386,11.7690828772791,N
358513,5.318674023340465,.05856606206872936,207.537777670657,12.2662909779607,N
358518,5.206090779465253,.0822966480538326,206.6133081198265,11.8788885391164,N
358519,5.162288969757888,.01898269777725949,84.43578295255115,11.7292885223437,N
358966,5.17566380007854,.06181991453306565,182.2898392270496,11.7749016640345,N
358968,5.173047670130774,.09322861301465064,205.1366695975928,11.7659750467793,N
358971,5.219852956577828,.1350149651669987,216.648968845524,11.9260219927406,N
358975,5.225930749723338,.03453222327508003,35.03254645851296,11.9468573468931,N
358976,5.255927529703469,.05038240537097487,182.1870993718559,12.049867040332,N
358977,5.241972538124686,.1240541972639769,189.0536320935236,12.0019085805046,N
358981,5.224674454857628,.06178118567002813,254.7679669298919,11.9425496338134,N
358988,5.241434358871583,.0308210861831583,128.5635715327833,12.0000603223272,N
358989,5.232287613591843,.08856431557410671,151.1780955366266,11.9686623534049,N
358992,5.17827591684452,.03769785359343746,154.9401558458871,11.7838168388816,N
358993,5.185357026675518,.01253337125169681,194.235950979532,11.8079960316119,N
358994,5.165489266566196,.024889905814917,176.6403117217416,11.7401973522993,N
359000,5.151513393487207,.05698914727174866,191.9222874989089,11.6925827512855,N
359001,5.233912596882032,.0344006912118474,172.6245723120086,11.9742384190974,N
359004,5.326002280748718,.01454748186967494,193.5742519896053,12.2916511035731,N
359011,5.160827504110157,.08349777072193637,168.3372862136289,11.7243079587649,N
359025,5.281038606259499,.01492699433898058,179.1555252289977,12.1363254982107,N
359339,5.181597659651515,.1034753202791343,70.09995965977868,11.7951572211092,N
359340,5.131767778446623,.0269293912418094,133.3418906971277,11.6254211692149,N
359343,5.268234143802162,.07368303743961817,147.1221274494154,12.0922134677659,N
359345,5.280127935296667,.06652640969712266,180.4489352416907,12.1331864217225,N
359346,5.077239697010554,.01091226431848889,175.4324669726501,11.4406237399048,N
359347,5.256868270428042,.1185605149967287,161.8475225665304,12.0531023326217,N
359349,5.165956182491448,.120711785137721,169.7550425489131,11.7417892079877,N
359350,5.150533646615599,.05627371609595259,177.9586341807126,11.6892472576751,N
359351,5.174311085108675,.1122395181632951,165.3310525232249,11.7702857213529,N
359352,5.197174074213551,.1360650691606188,106.6195343191902,11.8483833523171,N
359354,5.227496572724168,.1518018601764676,145.9303149828243,11.9522271267744,N
359355,5.242956466529042,.07886860277204875,128.3590886004881,12.0052879113193,N
359357,5.176241447540264,.08993939765936955,190.1107037856307,11.7768729856177,N
359358,5.234059931487656,.2324322543046759,149.349269331106,11.9747440347563,N
359360,5.278713872950484,.1002070006483063,158.6793125633453,12.128312695125,N
359361,5.200212406765349,.100376230298731,171.7966464807299,11.8587749389407,N
359363,5.230174216431203,.1468844657910574,157.413723662955,11.9614116101768,N
359364,5.203208845123886,.1343319486210475,116.9336142774104,11.8690262143664,N
359365,5.280955091701743,.06013771983918922,194.1511299524452,12.1360376128367,N
359366,5.189348705553813,.07742548607022783,122.526537432531,11.8216333176698,N
359368,5.231727021548267,.06114498729150906,214.6494520126685,11.9667389049068,N
359585,5.162367130734841,.2235881003765686,110.7684755866731,11.7295549088611,N
359594,5.153931941882798,.09611425575833298,155.7477469197104,11.700817922381,N
359598,5.216455057353692,.125054123713261,94.60107031990611,11.914378898841,N
359603,5.210032395584858,.1407277144646385,144.7329448396568,11.8923816422458,N
359604,5.213099957272353,.203291567176562,138.9839603142512,11.9028861787142,N
359606,5.211572925770295,.1096601149812372,152.6272802718082,11.8976566364454,N
359607,5.182745667532054,.0974550298348852,138.6375409739149,11.7990773489303,N
359610,5.219151157199613,.1936772082085349,153.913409695071,11.9236169268622,N
359614,5.295001944943837,.04453477799758804,187.4829491016989,12.1844909077879,N
359616,5.161804824979408,.1030398742178369,83.66579192043682,11.7276385157243,N
359937,5.246036715773246,.03768154743172339,193.9294311097701,12.0158691673548,N
359939,5.226550745306459,.06250136460750472,153.8233700813103,11.9489834423657,N
359940,5.277207347204482,.0523271574534685,148.7598157442378,12.1231210010745,N
359943,5.141795919086066,.0928084904117136,159.3054984967781,11.6595141851373,N
359945,5.160896594753398,.1095105701149613,166.5776030853914,11.7245433985337,N
359957,5.167170558982725,.1007257718505234,114.2632045994335,11.7459297166032,N
359960,5.219056792497324,.05017586517974088,189.0355798585221,11.9232935514391,N
359961,5.202538260932144,.04335580055953178,180.5409523627541,11.866731786503,N
359963,5.221137594176879,.1649357465966898,178.3410675386345,11.9304248635606,N
359965,5.189933062070533,.01728182178075095,222.3846927029966,11.8236301702604,N
359966,5.211286513614204,.002777494846852056,198.1619569218714,11.8966758615279,N
359969,5.236487075592168,.07885465395376259,218.8158696195509,11.9830744127863,N
359974,5.257539024124558,.118911240898608,176.1923889678978,12.0554092919408,N
359975,5.132688197986111,.06561070202237486,184.475297591261,11.628548964072,N
360031,5.259239529361631,.04872961439533441,112.6892657612818,12.0612585906657,N
360041,5.156707718655888,.07013368947983897,76.41233876113628,11.7102718397962,N
360047,5.161849302317298,.1056462819209813,130.8693926824138,11.7277900950504,N
360057,5.241233556856061,.0337019123710344,202.9906817046342,11.9993707363125,N
360058,5.203584170383577,.08802773876768558,99.81111127537247,11.8703104677412,N
360064,5.23163440113955,.1261977964401507,79.69086051755383,11.9664211247536,N
360070,5.078995621322557,.05635490600335263,106.1614832158656,11.4465592306528,N
360071,5.156719063376204,.05771715073896432,150.0608908473721,11.7103104835896,N
360072,5.225886315868771,.08575335193023376,170.4320501347597,11.9467049786876,N
360073,5.196061939595332,.05452924655965027,37.80477805120969,11.8445804320709,N
360075,5.246332838926223,.06075074414001307,309.6635666889916,12.0168865717693,N
360076,5.312242703246672,.06369037978502652,100.5713046996675,12.244049177489,N
360077,5.252569181215849,.05109476227815379,79.19881823330223,12.0383197385027,N
360079,5.150754872592519,.08556244867697591,101.3710356781965,11.6900003814549,N
360088,5.20515979563162,.04335604785259088,56.39959804990172,11.8757023022929,N
360093,5.212321058060998,.03912942419339826,124.597788489288,11.9002186289588,N
360100,5.199510447444474,.09384577133036912,227.4072408750179,11.8563738552854,N
360103,5.256008598413064,.06083055269661492,113.6707583847447,12.0501458315443,N
360107,5.164994882760432,.05798011559440947,131.6672071188228,11.7385119288278,N
360143,5.234705942320877,.03140720930577946,79.30605423952888,11.9769610669927,N
360160,5.260241473112105,.03368569155931257,135.0420209133767,12.0647054611161,N
360162,5.186809466478866,.1211841752129386,214.0117654299779,11.8129575812982,N
360171,5.167979948715605,.1656538764963491,102.4196812730812,11.748689662427,N
360180,5.235107503544907,.05496523730821803,101.46600848963,11.9783392462353,N
360185,5.205202809660708,.09118944629404942,158.9217276357684,11.8758495089723,N
360390,5.154515010698633,.08064192338607394,182.1244190144493,11.7028035641432,N
361999,5.236417323695417,.09773447161632501,163.3099665588495,11.9828349852731,N
362314,5.207583036647497,.07093268888304277,136.9436242159774,11.8839962949219,N
362321,5.217760217667924,.07386182774341826,192.312774359011,11.9188506560866,N
362915,5.245987935595052,.04120222095421946,213.9368428985553,12.0157015737289,N
362965,5.086564798591996,.07112375323248699,147.6448437836613,11.4721568038135,N
362976,5.330714678682734,.05446140914869155,128.3980833958218,12.3079680216267,N
362981,5.217711870787737,.08812787906042288,136.0237473377939,11.9186849994009,N
362982,5.153716707948262,.19861666432989,159.3553243398883,11.7000849712631,N
365037,5.165313197234131,.08203163279857924,153.3078137974497,11.7395970980973,N
365301,5.322765904834928,.09603845892842273,141.2013000959049,12.2804491670176,N
365475,5.169799334833462,.0200163471696073,160.7046502550532,11.7548943935631,N
365652,5.244522039541245,.1023487118722356,88.05756636691773,12.0106655712016,N
365663,5.235505797084206,.1896679833536978,150.3827951139319,11.9797062628265,N
365695,5.123751398761324,.06733081659150811,77.4690738349701,11.5981915507117,N
