pdes,a,e,M,per,pha
153591,1.986831660242049,.478425270268627,297.3598181025716,2.80059178192404,N
153792,2.100524589830235,.7419886761234524,197.9318914155462,3.0443869892376,N
153814,1.711809573491722,.4674218630523611,142.2996536699388,2.23970788314731,Y
153842,2.741996552160524,.5715172353020105,67.29716767490039,4.54055100755719,N
153951,1.836467845520161,.3421924314655543,192.7939353728209,2.48876101610875,N
153953,1.77313073310927,.8089012399998362,7.488387926589247,2.36112695007263,N
153957,2.533390751957548,.758636122439583,158.33253108352,4.03238019948373,N
153958,1.703622899631744,.4515245457468027,187.9692573925719,2.22366011280801,Y
154007,1.818206867687475,.3465511108847048,182.7139647367038,2.45173283279079,N
154019,1.325727365625236,.3602442268911125,357.9290546025567,1.52647443015828,Y
154020,1.541625279503195,.5898206339239733,158.8395245611669,1.91415206892213,N
154029,1.89001605156411,.462716405626121,37.12886713813717,2.59840259402149,N
154035,1.210007431862252,.5322514739346248,14.9742957489929,1.33103740087199,N
154144,1.833682294499249,.2964497241722442,124.4632883658801,2.48310074170191,N
154229,1.850921618774534,.7186980964367128,187.7237042056991,2.51820014317377,N
154244,2.308257098432052,.548489509017159,303.5790098684751,3.50698955131813,N
154268,1.511077304462048,.4649572724307793,324.0147758558855,1.8575402217422,N
154269,1.871754306403967,.4861200477549328,148.8218704942103,2.56083421515524,Y
154275,1.083147776272609,.4907126904880042,202.6669498706973,1.12730068504322,Y
154276,1.704375733481646,.6894461493942386,310.7697717225192,2.22513423439738,Y
154278,1.804105034344889,.5915530688449063,85.08617334293712,2.42326511260097,N
154300,1.209004126851001,.4722582096901399,40.84220353582256,1.32938225447265,N
154302,1.719450117506366,.5617600933079512,271.7008730259676,2.25471977578813,Y
154330,1.476493619905,.4087068336028227,35.72320725602211,1.79413684153044,Y
154347,1.850298457311186,.6919059261830246,101.3519523836344,2.51692852271646,N
154453,2.590305409802171,.8328406733956688,55.70260711870926,4.16902655208832,N
154555,1.18422476866386,.5803294365794951,221.5183471223251,1.28872250523187,N
154589,2.291949222040475,.4576550503778651,179.53767294318,3.46988985948131,N
154590,1.105329940593701,.4022880904964119,222.5931367258904,1.16210696323509,Y
154631,1.557137540278622,.4917016441727728,19.00935074510184,1.94311571788877,N
154652,1.058535387775897,.4505794255233145,165.2989278756488,1.08909627949564,N
154656,2.309043433077525,.6475940885589431,80.39658560057009,3.50878174914041,N
154658,1.0964768484709,.4548427666399396,334.6142468370439,1.14817318938297,N
154715,1.61871143020799,.4908955085260799,187.1973260269165,2.05950263706948,N
154807,1.48368069937624,.3163863681901167,19.04742435997496,1.80725266151229,N
154988,1.505613634473548,.6802258618028875,30.79722129018877,1.84747474677343,N
154991,1.704901237114087,.3227190294946961,.2178355345408784,2.2261634143733,N
154993,1.516667109552978,.6636211270365767,315.7397993514529,1.86785691866879,N
155110,1.261433372115914,.3483958622040053,134.0912140109112,1.41678737053803,N
155140,1.274828704292689,.8722740529786842,75.23384154008282,1.43941476304247,N
155334,2.034220924564088,.4088361721878764,72.41457857004825,2.90138511179171,N
155336,2.118118084612379,.7389563928337216,103.4435290493596,3.08271556096657,N
155338,1.569007463940981,.4828519956653337,276.7707318574092,1.96537630876275,Y
155340,2.107307088231253,.4664417200621496,112.439614595445,3.0591441665645,N
155341,1.477579474257377,.2414673643879323,39.07496464164874,1.79611639235217,N
159368,2.330810035773952,.4425525439112706,69.86898927984902,3.55851270973937,N
159399,1.526881154859918,.2140732600984181,217.6640910680749,1.88675736831258,N
159402,2.37598497097125,.574827313458674,248.0227955476201,3.66246713383945,N
159454,1.411177035510621,.2527685925789284,266.7642444202807,1.67641081116232,N
159459,2.341596177773048,.7965534500011745,115.4945037650824,3.58324252072099,N
159467,1.809537439129475,.282612035963704,88.24563915366744,2.43421851736853,N
159495,2.347273100677277,.4846353266680943,109.4436019606855,3.59628113674286,N
159504,2.431965679892221,.6185216296265303,28.21903102510247,3.792663962217,Y
159518,2.104072209815828,.4443692448181482,287.220818639472,3.05210283826037,N
159533,1.654429624487384,.2890255469996332,233.3368370296148,2.12804422543682,N
159555,1.630277583895009,.2301411763402767,330.0948887010351,2.08161561916846,N
159560,2.212734938123805,.4350981585468843,169.8439497388547,3.29156391155013,N
159608,1.67428261894052,.3514890411591737,330.5565901780436,2.16646339451054,N
159609,2.111045838573336,.46283608993422,258.5310741723774,3.06728900307147,N
159635,1.703170823134627,.3242073695127231,151.8240562532515,2.22277505974069,N
159677,1.850630397300043,.5956785744747309,192.1951425000044,2.51760585130506,N
159686,1.80362624766166,.6887576281754475,182.2129004404719,2.42230052068729,N
159699,1.696363707561104,.7164523653116047,341.0902843546184,2.20946263260761,N
159856,2.156007709016789,.4651479372592555,210.9443981751431,3.16580139648847,N
159857,2.265974331299151,.5924201860445717,113.3472237126091,3.41107038721599,Y
159923,2.52135399936602,.5254931458488546,340.5122322386969,4.00367614076305,N
159928,1.654424437628185,.4192171684027534,353.1032400045106,2.12803421788774,N
159929,1.886457409177773,.4072735493639188,108.713459734093,2.59106739311852,N
161989,1.122998435962117,.213946357948743,208.5440596908107,1.19008211738086,Y
161995,2.285949875590351,.4791481426343189,136.9117350014152,3.4562747391901,N
161998,2.148390103924567,.4051472378727496,264.761845170539,3.14903811405211,N
161999,2.315492930190913,.5136695510682945,182.6375632881869,3.52349282314959,N
162000,1.678040949630623,.4628313937046606,229.2731985268243,2.17376221018977,Y
162004,.8907722773198744,.6645800718052025,110.8399054739691,0.840733283525221,N
162011,2.827745441553488,.5987585585292704,229.756102036076,4.75519869655439,N
162015,.9930940083308725,.2840607211278457,39.13712380058492,0.989677609185909,N
162038,1.586988761486862,.2766403733361019,204.3643725026262,1.99925862887274,N
162039,1.80137664144636,.6610791554611972,22.1253344512378,2.41777004537443,Y
162058,2.371301116712814,.5522903686190883,134.8938289982898,3.65164256712656,N
162063,1.214311584550045,.6665244319100346,144.1295398994046,1.33814572069737,N
162080,.896729586148198,.358241389190492,209.3625515354821,0.849181355956519,N
162082,1.246311655370777,.1872022339178545,121.4655077641307,1.39138778715117,Y
162116,1.915884531118258,.557719430673813,158.50572820805,2.65193086933755,Y
162117,.9324530883651769,.344872147789926,184.9395184431773,0.900427374548139,N
162120,1.088092092844729,.5709926514486314,19.98913762369049,1.13502828340837,Y
162142,.875546718931985,.3179927975530059,184.7337922462557,0.819270259198174,N
162149,1.874361797264864,.3959947442942765,223.4785164604326,2.56618722283352,N
162157,1.296874716574754,.351581373393126,217.8170382163192,1.47691410268694,N
162161,2.115158972994279,.4432071492453597,137.1544551675519,3.07625776754548,N
162162,1.205784207060604,.1948407005556227,248.3417836864276,1.32407501090673,Y
162168,2.802156658538955,.5872889674442371,171.9707661100304,4.69079895229663,N
162173,1.189546969199196,.1902107094378715,58.18146851097767,1.29742001818579,Y
162181,1.409370910134111,.2806265880877237,276.9393220416617,1.67319345534177,N
162183,2.075073470209966,.5344657804206914,166.5496335376374,2.989223716152,Y
162186,2.710692760714716,.6102773340431616,286.0849047103472,4.4630180795961,N
162195,1.598195758485242,.7732054278664535,357.9646705857629,2.02047351931239,N
162196,1.826088414814125,.3749993415778921,189.6588193399978,2.46769172108964,N
162210,2.299819675655789,.6947007418425317,259.4442710686639,3.4877783701813,N
162214,2.325626318520796,.5836660678747257,196.6905483041007,3.54664812393416,N
162215,1.081460721421952,.4365866064200712,357.1680112498181,1.12466797315272,N
162269,1.13528887184498,.7380970926363091,86.22565729148162,1.20967240489245,N
162273,1.593670103679605,.2361995872711172,136.0691284264578,2.01189745225603,N
162361,.877883776462743,.4114756716306711,310.8580195255444,0.822552709146065,Y
162385,.7405755259363188,.3587304628545213,138.2840014910051,0.637326880033687,N
162416,1.853940293226643,.478259562619401,74.81914891989558,2.52436306619934,Y
162421,.946610441223931,.1236911991904678,207.2840735994523,0.921011680323559,Y
162422,1.207428446426669,.5310345286685574,23.34209275603185,1.32678424975118,Y
162433,1.359102321566,.4814214972824907,295.8735357718674,1.58447880345164,N
162452,2.261054914755986,.4476237310794194,197.6462420259939,3.39996829860116,N
162463,1.145533374149686,.2380498220120779,59.89916749897211,1.22608286217647,N
162470,1.112632769314899,.5528863077455072,175.7514283215017,1.17364289031954,N
162472,1.25873552791311,.1183767844523595,333.5478011697254,1.41224464882487,N
162474,1.240898957780186,.3575396832428934,41.51990360806463,1.38233349669118,Y
162483,.8726679341012111,.3736611446213278,113.5056407769538,0.815232959418846,N
162510,1.376005630713546,.3021402238574788,297.7078832047789,1.61413003545126,Y
162566,2.635387646771412,.5743510470265386,163.4392118987816,4.27833671022648,N
162567,1.247579733851084,.2501199399434505,268.7068767476049,1.39351185976329,Y
162581,1.667275980957603,.3515161601295314,354.6810540355369,2.15287811420062,N
162635,2.579892818195347,.5095436288342012,220.6381209023593,4.14391365467479,N
162679,1.199514957812508,.571746713912075,89.18194713510273,1.31376202492702,N
162687,1.8763625302516,.5430194477738678,304.9690764002828,2.57029712196848,Y
162694,.8703152652249246,.4224046966897918,78.89071439189787,0.811938441771778,N
162695,2.122011200247692,.6369679467079685,307.0436535617242,3.09121854377807,Y
162698,2.118631089937527,.4881209194992691,356.2428700608982,3.08383557306307,N
162723,1.774778158237574,.6808382990564517,108.6921852017636,2.36441831756171,N
162740,2.462558710130436,.5019598362006048,329.1476159469204,3.86445355683741,N
162741,2.321114826500377,.4976386631674784,106.5053798754565,3.53633289478795,N
162781,2.225199429074269,.4270427938817031,180.2703576520514,3.31941545740176,N
162783,1.31314817096549,.2320021485182547,31.75636979268281,1.50480006710907,Y
162825,1.774307940878177,.7431504846410739,84.24705343877328,2.36347872106448,Y
162854,1.322906224879972,.1492585797598164,346.5710403626628,1.52160452910097,N
162873,1.400669035425492,.08648659323693211,325.9323619609768,1.65772120931135,N
162882,1.092142836177756,.5752477960718148,105.5792641621252,1.14137239441456,Y
162900,2.585473481758129,.5302332016010542,245.8997903826839,4.15736670745549,N
162903,1.304619949706836,.2375349812162705,359.8639247268669,1.49016454170145,N
162911,1.204693077045277,.339557501291043,92.48492215822854,1.32227815817566,N
162913,1.270970993547143,.5196240248601454,121.7263608857228,1.43288607078173,N
162922,1.318188124654623,.3817656216493894,250.5814604815478,1.51347166480032,Y
162926,2.939076388618784,.6191725652095729,283.6073716053183,5.03876974516202,N
162979,2.036864065816366,.5438374139488954,354.744512777637,2.9070417696757,Y
162980,1.553157601198389,.4889997748385504,337.345928688536,1.93567077004956,N
162998,1.925464607537327,.4740694979340458,81.33503306927815,2.67184655280981,Y
163000,1.248296307003548,.05148030586472672,144.2990222962625,1.39471262056089,N
163001,2.124106680191239,.4533669425416791,239.4026776981499,3.09579852809572,N
163014,1.787005865539119,.445340069388566,327.837775978771,2.38889559302402,Y
163015,1.416938011680522,.368330731384664,112.692962263896,1.68668692728919,N
163023,.7973630039858369,.5463246484676385,45.98942765759529,0.712020215823228,N
163026,1.297044297213721,.3652695792739147,131.003396907518,1.47720379631115,Y
163051,2.270975284554728,.5693870496316826,7.416491021132512,3.42236884623836,Y
163067,2.043156108264433,.5881498648227514,255.2305648238131,2.92052230750748,Y
163070,2.911847408981373,.6350497148434038,269.9413441258074,4.96890989341326,N
163081,1.087000427880161,.2033717966977177,15.50288408006129,1.13332057900245,N
163132,1.219568748563599,.2951698217629672,47.60938922877444,1.34684504489835,Y
163191,1.835474353330689,.4645523224752358,182.5721907618455,2.48674173474352,N
163243,.7615199849539579,.601817432242136,43.81604759617606,0.664553822056758,Y
163249,1.344351392753998,.3348326851049909,196.653701466637,1.55875336644036,Y
163250,2.688608149477172,.5400335458909907,46.53632667326602,4.40858753427913,N
163252,2.129447608821827,.4413660226429557,116.5838998027455,3.10748214207553,N
163295,2.47117821072968,.6407507827251896,206.6567942595722,3.88476096540338,N
163335,1.327960012779665,.6670895896168475,268.0094481520155,1.53033213879258,N
163348,.8764297000978445,.4343434238613783,321.8130667312259,0.820509911888346,Y
163364,1.36562196999577,.3691357881044773,267.3365341065808,1.59589364319944,Y
163373,1.469692758068683,.5467085006091514,224.0342155599843,1.78175519426008,Y
163412,1.907420334050837,.4504134877144077,356.9408851719897,2.63437632318927,N
163454,1.162143412841922,.3699550653537964,59.60678091451199,1.25284628533825,N
163667,2.568698412313591,.578265033405137,50.00138492558676,4.11697166697235,N
163679,1.494898188161671,.4714731709686785,82.90548210623794,1.82778717435989,N
163683,1.577186354170131,.6882628761336241,239.0576377308576,1.98076392892439,Y
163691,2.415223497084759,.522439816298661,146.9504204966544,3.75356715325938,N
163692,1.526161813066224,.4105769127029902,203.4939330342108,1.88542419621912,N
163693,.7410387307362212,.3221370411637515,234.7936638073533,0.637924912947662,N
163694,2.642837932456107,.5430849761022436,336.4531096472033,4.29649192233802,N
163696,1.571133407978124,.5194020849868792,47.27017870336725,1.96937217414834,N
163697,1.60918004131526,.4727003439182232,71.28760391189333,2.04133911953169,Y
163732,2.750051101188874,.6963506580390891,246.413608419049,4.56057233195626,N
163758,1.295915001990307,.7410595920205056,198.4379038278486,1.47527498474697,N
163760,2.517107405435701,.4998802170229294,355.8347826216286,3.99356560537996,N
163818,1.229244952556763,.3544639501392397,274.2603302964946,1.36290584104284,Y
163899,.8276271711327472,.2106330349476356,257.1629620494743,0.752939900931537,Y
163902,1.660800267219559,.2478960090109717,247.6327774279314,2.14034760640199,N
164120,1.511931910391036,.4079239321896561,119.8131623588835,1.85911627213313,N
164121,1.109940520826838,.2919031662244114,56.94355119872906,1.16938565531795,Y
164184,1.626906811390311,.4534845475515824,247.3304578338108,2.0751630144767,N
164201,1.997557795704429,.859599604598864,85.13993178332387,2.82330133047558,N
164202,.9885754022007008,.2790956403877939,108.8399615135885,0.982930706294723,Y
164206,1.70067600569014,.4094755549136894,189.5932508767192,2.21789294220994,N
164207,1.001265315109902,.1361882573525175,154.9151700379416,1.00191749536741,Y
164211,1.665885928097783,.4234846666609443,102.529804380275,2.15018630681135,Y
164214,2.12070324052644,.3922105943116636,248.9761712680071,3.08836094841212,N
164215,2.115983602475189,.3958501447932399,260.8541294914615,3.0780569373334,N
164216,2.15125737703262,.5651995022640686,248.1914413079954,3.1553443460239,Y
164217,2.012446501773834,.4163371637325874,358.0252343108602,2.85492509658429,N
164221,1.505245950793299,.2055247644860052,54.57490384481591,1.84679803447658,N
164222,1.30439428227888,.2470802693951685,167.6983895267645,1.48977791524726,N
164294,.6175935579768422,.4545421268063333,115.5620496971716,0.485358162995227,N
164341,1.626717265750255,.2542018388285465,70.48684849706474,2.07480036926354,N
164342,1.569865307720499,.3610019505786388,164.8379384432474,1.9669883625377,N
164400,1.656424397499716,.4677606378531362,130.5858617989716,2.13189411221307,N
168044,.980943642453218,.2831079630703509,319.0638510062097,0.971570427904034,N
168318,2.162490877670099,.5428085683369551,170.9493434830051,3.1800915907649,Y
168378,2.138160291391256,.4481842992963856,297.3624981338766,3.12657313579989,N
168791,2.294176022958157,.5061653166748149,165.2868441854249,3.47494797572954,N
169352,2.082781269831742,.5181830961853614,246.0554647005994,3.00589424868779,N
169675,2.720985718260862,.5475781847680692,356.1265888114883,4.48846244403216,N
170013,2.976567121339797,.7968223591866995,193.4417954095694,5.13548804692743,N
170086,1.905238538048164,.6255176432109162,311.0012791072392,2.62985763291797,Y
170502,2.476351045362471,.8803588626810701,7.82315177244658,3.89696510661507,N
170891,1.982897720035682,.4048453396438448,295.7783748820782,2.79227811442547,N
170903,1.336397427045924,.6031562904675997,26.54845945477766,1.54494010981818,Y
171486,1.794565336071562,.5121073148627131,112.5857049510225,2.40407002894412,N
171576,1.0843422670455,.5834774695809731,202.3927319960108,1.12916597268495,Y
171819,1.495791639078038,.1664976625783529,265.412222539505,1.82942603055521,N
171839,1.460973960073768,.3109795455045515,132.669157978814,1.76592361880603,Y
172034,1.277355299909555,.2025549878855853,277.9020143249787,1.44369606811431,N
172678,2.592107010692373,.6898485400619797,291.7605753983762,4.17337675019285,Y
172718,1.609822364977929,.2046028297449854,256.2324965497182,2.04256147926429,N
172722,1.543845132685639,.6995090425527174,109.8739983507071,1.91828796291715,N
172974,1.636961990530103,.2465136484482876,268.7689217430742,2.09443118364023,N
173232,2.749810129437523,.5322282926336339,270.4879263786402,4.55997291853426,N
173561,1.447696326520684,.3109701335251738,320.0257507974382,1.74190477974895,Y
173664,1.517395448544674,.2685913805925781,238.6385986339652,1.86920256300735,N
173689,1.77985547195212,.3946840467920981,88.9477804134262,2.37457181929937,N
174050,1.284690363558926,.113381638233802,172.5591952773077,1.45614928738069,N
174806,2.51668703619901,.5724891210966445,330.9469902019337,3.99256522969346,N
174881,1.25388328611391,.5570824774058784,64.38529517954004,1.40408652797574,N
175114,2.248386028712291,.66478430702548,147.3317801945987,3.3714328895683,N
175189,2.056852510542668,.3865744844315999,182.8773191479356,2.94993827585903,N
175706,1.054042930170286,.3498890717099606,358.3246313684947,1.08217040243564,Y
175729,1.27172435081146,.4247908029126674,241.3957835091691,1.43416025612798,Y
175921,1.36904330661672,.4838429873725228,254.5226543946582,1.60189476344983,N
177016,1.159964270187141,.5820376114987655,25.81752839434196,1.24932410744474,N
177049,1.417206838249055,.6142704023624549,296.3996019068513,1.68716695650802,Y
177255,2.296160322951132,.4852284229975411,208.0288980632361,3.47945732677005,N
177614,1.888345996282759,.5208460819073234,159.2075005995326,2.59495935562766,Y
177651,1.154221603086108,.6988254987724556,63.61686935760932,1.24005800468086,N
178601,2.47632260417354,.4903509775512533,65.79700050355837,3.89689797113998,N
178871,2.373409153310349,.4623839283021027,6.802328410985305,3.65651299880192,N
179806,1.857967884745604,.5342053205208445,55.03659466999497,2.53259360889406,Y
180186,2.420667370541823,.630836810683806,80.91411776143903,3.76626501832668,Y
183548,1.844178521888865,.3405756156771824,206.2003390284251,2.50445159279834,N
184266,2.118210067667667,.6007876789083159,198.3036105534524,3.08291637177812,Y
184990,1.053215669465198,.7992689984520429,278.8128515510178,1.08089664781065,N
185702,1.828244209898536,.2998409095847461,.6852742147628366,2.47206287372809,N
185716,1.685362738184911,.2736257785068271,253.5559937137681,2.18800486860054,N
185851,1.365508525461044,.3765773834138224,245.0869125326479,1.59569478693928,Y
185853,1.857281473815566,.3109907628635644,105.9851908561601,2.53119026975712,N
186822,1.573124983696542,.4524880273413195,216.3318730649122,1.97311793799159,N
186823,1.205080794238309,.6769638645268141,242.3846593245594,1.32291655051734,N
186844,2.431415445862468,.6722968876869063,2.874052621061312,3.79137689549342,Y
187026,.9596518736944802,.1354950350724498,333.4750497152447,0.94011022366622,N
187040,1.356023326988911,.3224943949837576,191.5383733629809,1.57909748949511,Y
188174,.8189002865226126,.3908261211715213,348.862236584013,0.741062328774086,N
188452,2.550516685612846,.5723094566826954,290.456528624167,4.0733380666141,N
189008,2.165670074462418,.7949282247286208,105.3669092188718,3.18710700898901,N
189011,1.500219509732946,.2323132364912763,300.6657904940157,1.83755529146451,N
189040,1.372897732403486,.3825861856157279,283.8414089956808,1.60866452188055,Y
189058,2.570000028764509,.5112601856696876,270.3983152358936,4.12010130461997,N
189062,1.927433037571947,.3871242439303901,274.3605432816217,2.67594480026265,N
189173,1.843772659843396,.5702951678101658,50.50823331102566,2.50362487843172,N
189263,2.726760299602637,.5889754725310469,189.1765806844533,4.50275840561353,N
189552,2.555596516109881,.5352204370069883,255.234547055266,4.08551334460652,N
189630,1.205959779426364,.6931448430688961,68.13480125208845,1.32436421619277,N
189700,1.463008474068077,.1915173249452744,63.52862857987834,1.76961367105734,N
189865,1.405837295719209,.8054909861835294,222.8926353517478,1.66690478465893,Y
189973,1.844613935066798,.3770763940072248,291.8824596641211,2.50533860203604,N
190119,2.465608507188508,.8904516611492169,336.7042096680619,3.87163477491399,N
190135,2.017788563052235,.6888368066606477,162.7489682257864,2.86630028203671,N
190161,2.237107239548196,.4542925397020712,44.62220659504302,3.34609607971867,N
190166,2.114633994363335,.4699593170349471,186.2685968359292,3.07511255619287,N
190208,2.054078228319999,.4870631233645425,131.4516457839151,2.94397197466137,N
190491,1.3189798349083,.2344516587605304,259.3532747267051,1.51483536726939,N
190758,1.749023539801872,.3647414776857156,96.58739764755707,2.3131387508281,N
190788,1.268160633793693,.7921453805260756,102.2265825225999,1.42813612156738,N
191094,2.114629007361993,.6413089748725878,163.9859003276658,3.07510167801151,N
192559,1.074631492481857,.2265286733948695,231.1917685462051,1.11403169662992,Y
192563,1.452163026433749,.407985422006714,223.8462427890756,1.74997266409654,Y
192642,2.643857697402506,.7695553669812814,311.4959788491403,4.29897892755308,Y
193178,1.93558083275181,.7003189435221707,235.4903130613083,2.69293066337663,N
194006,1.448467273978872,.4242958591193131,105.871778266262,1.74329640015557,Y
194126,1.432707154885832,.2477185355776117,229.1060456130744,1.71492190175905,N
194268,1.452954449664255,.7873153157328452,73.42432373527484,1.75140345149174,Y
194386,2.305549785444502,.6111070301109466,341.1705619904877,3.50082143393146,N
196068,2.117086182354519,.6643859386633123,141.4275619954158,3.08046308479235,Y
196256,3.122753039678451,.6189068345289094,119.8736152730831,5.51841886800151,N
196625,1.847208878661107,.59137095277827,350.7118156497726,2.51062710559902,Y
197588,1.845485107071024,.4660490956797027,251.2304371600138,2.50711363893081,Y
198752,2.516892181760325,.5195607131894321,280.2689368718071,3.99305341538022,N
198856,1.653849973270028,.3351884413460439,122.5749626623381,2.12692594090299,N
199003,.9589740327859247,.1519678730957716,88.74854746820458,0.939114342798853,Y
199145,1.649395705100348,.7314994086391479,212.8869390465978,2.11833914325718,Y
199801,1.684618014048833,.5698293776965923,125.7793969237866,2.1865547831265,Y
200754,1.756029334555797,.5171291180987466,46.06989275127008,2.32705073541645,N
200840,2.32446347079427,.5583534015098857,321.9281998310524,3.54398839131282,Y
202411,2.153763474449768,.7513993491586224,127.2451820925561,3.16085965739526,N
202435,1.322464744951505,.691518620266504,174.6528946019428,1.52084290843785,N
202683,.636971810076937,.5624112395408497,173.6364610949053,0.508380075278476,Y
203015,1.487004473430821,.1432413158020181,313.648821328614,1.81332903203889,N
203217,1.932674670833686,.3306642455981645,218.1738813789268,2.68686802259052,N
203471,.8554948117552631,.373555613890857,68.27101996752667,0.791287440119564,N
204131,1.146353427325934,.6325190715454895,358.122922200553,1.22739967200084,N
204232,1.247496655820415,.5635219076778466,80.64634951424162,1.39337266830658,N
205378,1.363219042873566,.1414505507416323,277.4867219545584,1.59168333230677,N
205388,1.373373865744454,.1708397846484639,75.29002947924725,1.60950144352447,N
205744,2.298842833573932,.7475171302611571,338.4035571544676,3.48555646975456,Y
206359,1.792405578019997,.3033330907380274,343.6699706919617,2.39973139023985,N
206378,1.787993188543056,.4392728676299482,48.149373006442,2.39087566822058,Y
206910,2.565285299195218,.7211841649544196,260.6269608090751,4.10876886209931,Y
207398,2.093635166768104,.6389470692412478,88.57472220627135,3.02942154015791,Y
207945,1.039065209414107,.118666346670111,354.4321635540939,1.05918642960802,Y
207970,2.643173349303893,.5242878094511008,240.8498418179396,4.29730988481128,N
208023,.9338750632743679,.2356791656979764,139.9295565751949,0.902487863972428,Y
208115,1.299424698834397,.3546843046761246,309.3440379897103,1.4812722207658,Y
208565,1.258084857984656,.5384586601554915,15.28603466258109,1.41114975675688,N
208617,1.758575102165623,.68373936113087,302.8299151805623,2.33211296033226,N
209215,.9889395433930016,.121094954436643,261.375722122027,0.983473849261267,N
209924,2.02925082337819,.4535727732871604,125.4548550924106,2.8907584149967,N
210012,2.309451329564666,.4729963910378461,221.3442621351466,3.5097115386806,N
211871,1.846235944288745,.5113038720654385,197.7720498692328,2.5086438265843,N
211914,2.61198407341703,.598650752920502,224.3159008244935,4.22147273838305,N
212359,2.015236735906682,.7083223219625083,48.77620266318917,2.86086463582208,N
212546,2.132746956594902,.5153061683341272,24.46802741623748,3.11470699787756,Y
213053,1.812560553736001,.3372556470266739,302.3349499384084,2.4403211771678,N
213869,1.85971471746297,.6035138073638691,248.9203951703924,2.53616610637703,N
214088,2.877454864634903,.6972857432390202,92.42878928996463,4.88113683252596,N
214869,2.824288502804428,.6613979770752374,236.8336271910577,4.74648146620704,Y
215167,1.690179026916216,.308779109968329,22.46292123565488,2.19739061215957,N
215188,2.689395381462051,.6632468740304683,177.561087960438,4.41052394614657,N
215442,.9136060739824199,.27425561288445,340.8306857463671,0.873266237499555,N
215588,1.113541249954898,.6753902367402396,32.2874552964633,1.17508062812351,Y
215757,1.837627027656998,.3671736562331545,198.7377410955691,2.49111775422005,N
216115,1.526908554050392,.5864729161579516,221.1817881510661,1.88680815404951,Y
216258,1.673494332734842,.4853391037366994,47.4337178226676,2.16493355227424,Y
216523,.9138607407306669,.4120637717209702,218.8453466674193,0.873631396034313,Y
216689,2.764611231237796,.5317143462016325,159.7284424640693,4.59683911665452,N
216707,2.177787755098919,.41254744670789,179.0150214547487,3.21389385800009,N
216985,1.180570412976353,.2617247225566008,59.35580245021062,1.28276187745613,Y
217013,1.320701945563359,.1979006299436359,58.76478825896118,1.51780307615508,N
217390,1.626090418143989,.4778274409557656,54.39081031364093,2.07360121341985,N
217430,1.230095752066684,.2705896922271179,329.1782106985103,1.36432105154026,Y
217628,2.550402645284444,.7034786706091354,105.1976485632062,4.0730648751344,Y
217683,2.22676018937852,.4177196868247763,319.4076819812578,3.32290843886033,N
217796,2.748493782208512,.6171641348963599,127.3196203464381,4.55669898923447,N
217807,1.72368872161477,.3853811774930996,267.2370812650529,2.26306205187066,N
217837,1.054512875586239,.6774107060393534,236.9711828791628,1.08289421218759,N
218017,1.196304344138505,.1926231031333278,209.9998074357403,1.3084909460905,N
218863,2.193540053732831,.5505066952854276,295.7865106893262,3.24882677507974,N
219021,1.356651812357303,.7328267375339679,310.1998400004659,1.58019542929301,N
219071,1.052702985999258,.2819918476420299,137.5213443827269,1.08010750687942,N
219527,2.483517126868291,.5372683979744007,242.6239917591311,3.91389293455073,N
220124,1.456672208911971,.3780475671634544,139.9256184866741,1.7581298768937,N
220839,1.900348930865162,.5963732720448137,57.70529148900042,2.61974022504816,Y
220909,2.535137397516341,.7049061412740428,222.9615600874272,4.03655110331752,N
221455,2.015935603456641,.6581514324225464,120.1540465954965,2.86235295137878,Y
221787,1.604869457474075,.194653989277705,341.5672458562937,2.0331422729236,N
221980,1.341347629535886,.400486758450064,343.55786334816,1.55353206452693,Y
222008,2.361969620328967,.5510537814465541,276.0929414258457,3.63010898116411,N
222073,1.386303572975211,.1307560840025239,5.121012200576616,1.63228397185536,N
222165,2.209107761154951,.4797134330896469,300.5700596362934,3.28347379383115,N
222869,1.796394120643267,.544882222358127,238.837331215737,2.40774583220667,N
223456,1.600152780622546,.3357608624989137,142.3987400395999,2.02418581951936,N
224926,1.461322827374815,.4397216217780499,313.9973006022849,1.76655618632634,N
225312,1.188954106286245,.05794473685417483,99.22836288391419,1.29645019978044,N
225416,1.421859290197477,.8305357650427934,138.2187849256928,1.69548179973935,N
225586,1.298712932270035,.7071855066543515,159.876936758077,1.4800553257238,N
225900,1.906767994079894,.6191776707196658,89.57157607044316,2.63302499909825,N
226198,1.74386284039647,.2574675361611882,188.6076604342949,2.30290852509015,N
226219,2.294159265281564,.4439256173112959,314.1801629973605,3.47490990196312,N
226514,1.095336952770311,.6157799242898234,9.246853005314213,1.14638319609363,Y
226554,1.118810865492463,.2614692286612439,337.0053234680688,1.18343174655576,Y
228368,1.478726201204777,.7020043639931213,197.1069130303152,1.79820770588427,Y
228502,1.083283275580452,.1965940183602966,44.23049293405953,1.12751222576221,N
228587,1.364338372988278,.09340498449342056,347.6267966940109,1.59364411560692,N
229007,2.197204753281439,.846966803476175,277.7243005409692,3.25697179074168,N
229672,1.333043710327851,.6138376675418336,292.0122178437996,1.53912817165168,N
230089,1.318526007069077,.2642011865314043,310.8470917315327,1.51405360931042,N
230111,.8231718674698454,.3691751388312837,138.7361968518103,0.7468682227404,Y
230118,2.680987758520674,.5610566168106968,106.19682595891,4.38985776265706,N
