a,e
.8922634486461645,.1342810539660415
.7420826228834537,.3928773742940072
.7811306855959678,.3410264008547951
.84498674357449,.2062312535236484
.9637853026790649,.2359093953872272
.7496586805082985,.4094072090864199
.9294669915016425,.1385947884688217
.9069431136157334,.24038416289852
.9704229746504741,.2899924953601801
.9851615056458588,.1865711531557106
.8872336100586767,.476187188675095
.9735489934931415,.1975898867702353
.9468037372718592,.121585640256122
.8288105714748339,.570028166596218
.8782276089857249,.6657824823882456
.9610126018949571,.3862331269843964
.9430942199414202,.2055202701508671
.7321147418206211,.5647621093089213
.9531216832211939,.2800657684277835
.9714201761028205,.2038105602745901
.9794507299402274,.3795418399698514
.9782346464194464,.3408149188676688
.923652751422158,.2900995167148576
.7793618380574865,.52678773444675
.8620706025516475,.3571723901565089
.6693855344383162,.5030673981880097
.9577426975899262,.4801011381167056
.8990653056846282,.2660224254053033
.9861258764562211,.1972263796378925
.8606518701534326,.6205391963456105
.8582522073155349,.3820110778151134
.8584427610780684,.5839750917557972
.7774274991723401,.5441707444454551
.7412567395300427,.4631709058230991
.9551291273483944,.6749808957950076
.8723762646637319,.2462338344728594
.9641975675760355,.1882597083901622
.9344473386697326,.1058340576334828
.954503435925467,.3003199717334202
.9686663753984744,.1823570857693829
.9392574186145527,.171302686842966
.9699285771634212,.1228965759445376
.9725294953116508,.1248354075710651
.9803328493719394,.1454608803809298
.8601587067335928,.4363398661996119
.9446896201548065,.6073486297399139
.9633829663603701,.4748461303286433
.9839211162616174,.1379395146209492
.9919138689864938,.2132378344911856
.7853524891880792,.7502438509643197
.9449581472070787,.737423850910718
.883068708279894,.280773116669499
.8562074769809962,.2251180206792296
.9662499638494083,.1839027165200043
.7894047363570643,.3642896126419241
.9822896826738015,.2374641560055209
.7060138749438831,.5313874039832075
.9561886416558131,.255927591882851
.9493507969159281,.1188138895175151
.839805661553206,.2522728735410269
.8614240190329637,.2659801391865123
.9186490792300044,.4866040255975639
.9991374492708689,.1081429731032752
.7339038990328426,.4532604482402461
.7465812314496716,.4433547963121792
.8854939927191947,.2499992239517857
.852692245534117,.3855541355189461
.9857214626286158,.1297986292925306
.9775982725341099,.4265695883827029
.7081961151075089,.4226014482909871
.9092183654932575,.2884071951759947
.9348365470881119,.1084011413038965
.8515331800085176,.228327570935501
.9521196114155104,.5998622619953249
.9596521479804753,.2579090481003089
.7216745680033758,.412460634852489
.8298397122377942,.3300595132663082
.8756045302669362,.3952346652239546
.8996412971424103,.1952338341928693
.8486439606620786,.5698080266922099
.8207440578632271,.2360223881577734
.9560710954156069,.3703778609560723
.9387147559709865,.275756910318391
.8389268033400965,.4259868794925322
.9094607987679221,.3804777780553799
.9997362780959428,.1836399727412097
.9909781666506693,.3192757135258338
.9878566008963587,.1977599119061811
.9744507072738131,.1641741777788159
.927766559592747,.3232652072812918
.9370534976377414,.233028503965464
.7102130324633608,.489228751754847
.9975322181459683,.279140305649937
.7470481030286017,.4871934989170167
.9477721063928285,.256394855023533
.9217907955928634,.1946660493877492
.8194125496306597,.4126704167482422
.8047014144847078,.2992052962733311
.8850103435666005,.2142955421677202
.9818983071708165,.2002910286372549
.9435339441664492,.2503527196639843
.8444461440112025,.3000792402181827
.8098332047903066,.5619845750351896
.9185446846691485,.3611122784032313
.874136226229659,.2915009492786116
.8699619536256424,.2718327012665863
.9263717320334539,.2627817444138043
.8151550957715503,.2302372235997548
.8713421403109656,.180590593653692
.8910266065730852,.1936542942610774
.9656000013958299,.3060466552974268
.8444026052692741,.2893509981084679
.9336032773428476,.1784303622779258
.9054246393177938,.09521249445893923
.7295664423949708,.6221782519802244
.87693820059279,.2631955497890812
.8519834986662848,.5431256113992078
.957098297434317,.4114474804260816
.944618841980955,.1573656529874792
.9027663884646153,.3238881288461791
.7142658689683953,.4710775054370466
