pdes,a,e,M,w,per
379143,5.19762274879585,.1366911534441814,145.2023428534974,234.6670118634408,11.8499177005346
379187,5.15491724547296,.06907658597218286,79.28822784769194,118.6480652626068,11.7041734407581
379511,5.20204806429771,.08548935747579053,104.2513783947375,135.352484739401,11.865054654688
379531,5.267978107905578,.07167315971178279,119.1320955631722,330.0023896001915,12.0913319570884
379835,5.233310583734226,.1014251664652036,170.9613104234751,184.1683654829884,11.9721725339097
379836,5.251612994541731,.03648143006136466,131.6076297596574,46.60992336127359,12.0350326736489
379837,5.300176260792893,.09542907929927741,116.7817357550164,44.47996460995022,12.202355435012
379839,5.269653279014348,.1072652134269415,127.9914210832663,111.2016667878244,12.0970998227742
379840,5.324056126709631,.03610690960433803,172.8754530905589,338.0368163233871,12.2849145515251
379844,5.23542229212211,.05683076476321117,251.3580548169966,210.3575029661335,11.979419654149
379949,5.151254690100495,.07819844283502167,121.7692505231793,356.4963093610349,11.6917019792049
379964,5.092321635407648,.04037546636703968,142.4971134608296,5.060942075321096,11.491638129694
379965,5.157242401015798,.04026532708244443,183.0291432427655,53.96221039307082,11.7120931873761
379972,5.288833897495001,.1477075343837509,131.0983766154644,148.9705617984389,12.1632068852123
379973,5.178259357259603,.01144558399930017,174.9737686164333,212.8649105022485,11.7837603138056
379974,5.143618285828818,.05289991719577895,132.4873531709407,319.5299753990332,11.6657133207488
379975,5.128791253922747,.06505661321936086,83.17732701935287,174.1562467750444,11.6153081824531
379976,5.268167264394954,.07705751353346534,57.37789115510603,98.54508023385083,12.0919832053631
379977,5.197943291566026,.1175180418809708,137.0004098928718,304.0203534573139,11.8510139124546
379978,5.291750957909666,.05193206241672418,182.947479057091,349.4422920493776,12.1732712118461
379979,5.237556521115993,.01781997902662688,102.1911887305526,17.91783035808537,11.9867455474797
379980,5.145620472676189,.0762389358714069,188.6685789242495,244.8234075640141,11.6725254156469
379983,5.216793892081424,.1339164334108145,173.4728570962583,58.39480865023464,11.9155397650349
379984,5.179762923827701,.01909660585517973,250.6718212603642,249.3494832951588,11.7888930098241
379985,5.192963506746221,.1341927264402779,185.1827102425198,310.2934999287652,11.8339875544431
379986,5.194707359130814,.183890481805552,154.8449709560487,270.03781884,11.8399490232076
379997,5.296691194243155,.101167213176566,186.2008088863952,263.2681446646567,12.1903221476422
379998,5.216166736612052,.06874760177646137,184.2169125914619,257.9568118739265,11.9133911259984
380307,5.213549418027761,.08589449979464016,138.8816659330889,272.6961347256344,11.9044255685885
380893,5.319434072895294,.02666888764038971,65.62262825310331,224.9569909950196,12.2689203895444
381144,5.304470534789201,.06183687941563623,179.6016596540062,266.1347839408341,12.2171882068317
381148,5.206581891700355,.03752078471473642,196.2218732890696,202.9412115161074,11.8805694563331
381384,5.182740624514778,.05043751328586026,225.1850843088258,192.0657455922195,11.7990601274786
381409,5.26030223286718,.1066815669663274,71.39100625225777,302.3019025562182,12.0649144963865
381415,5.15251576938062,.05717942312601355,161.2624342833085,172.8084078252911,11.6959956124105
381417,5.144600421412526,.005022817597992562,33.55028525419874,318.4383858632724,11.6690547017854
381419,5.270870607689043,.03950097173659931,99.2334124912469,249.4802321236844,12.1012918434284
381420,5.233449889995916,.09420296879897895,129.9787383014091,221.6923388664272,11.9726505706148
381422,5.167233702498543,.06036608622586706,229.8186421735105,132.727298031628,11.7461450225108
381703,5.123895705892944,.1537229377895658,132.8972075074937,244.7384684722758,11.5986815374643
381739,5.126834797824709,.07339736350656462,169.5232179010389,158.1695574608139,11.6086625600998
381987,5.337480447263541,.08767138930808717,121.9705823994662,128.3807217863466,12.3314074529266
382150,5.203763420161772,.1410652533456805,148.7150254901198,123.3447816704364,11.8709238244505
382151,5.212405432184763,.1261836146542451,153.7109054076019,13.30068251846919,11.9005075812044
382224,5.195807881049022,.1123899900922328,118.5903806499759,352.0287970253387,11.8437117414729
382238,5.125683288518205,.0703965901314639,116.6450674639629,29.56329301919421,11.6047517458622
382248,5.178834880199035,.08376147640127106,135.9455801015626,287.4824849042066,11.785724877283
382251,5.253622782169263,.126183264534078,99.55885978918515,180.6626775084007,12.0419420290632
382253,5.302224099568386,.09490872077247234,123.6916563003186,288.5112811968337,12.2094280875813
382255,5.17704117687452,.09100941322517908,151.0392753218451,331.3536127956136,11.7796023814527
382259,5.218214105093263,.07542229382217625,145.5973688303893,17.5544732390405,11.9204059021669
382264,5.147693318251315,.06724639209719478,116.7325192778697,66.55713425860205,11.679579311086
382265,5.234653385912375,.09719181628255594,96.6215798566749,189.7090769985589,11.9767806945462
382291,5.269456490728682,.07719872442643463,151.6410095016596,263.5849938563451,12.096422203626
382303,5.191251744548984,.01921785256314549,242.5223986169034,214.000820239009,11.8281367614166
385129,5.143236584932068,.01224416544756399,178.7866442142719,248.8867724629525,11.6644147998308
385330,5.247125290394544,.07014519736443342,194.6309995849703,24.13672724956044,12.0196093762386
385340,5.189002858963812,.06141306830906038,249.0519331383815,178.2908400642601,11.820451549875
385493,5.178704913580987,.04444434174317376,11.57877441819204,60.43235350631315,11.7852812230938
386029,5.201100595076291,.07885796957741577,213.0297263540802,230.7533214488514,11.8618132595497
386620,5.246924473443974,.04485640581584637,192.0863714387714,340.030433042923,12.0189193646397
386627,5.234902695225522,.02792420675533544,161.0034444997706,177.8405924010037,11.9776363267058
386633,5.127571565531832,.07258419840165688,167.0196237294601,76.07398692679031,11.6111650383267
386640,5.216089167897812,.06169840783400806,90.5029425310579,304.4091007754751,11.913125384015
386645,5.158108274236612,.07832809616035595,114.236590779656,71.57320257090817,11.7150429072204
386649,5.313280076268551,.02301811339442363,216.6661257006368,123.7358942456639,12.2476358734697
386674,5.250986367672738,.02623700804018599,202.4630357433028,193.3186345764622,12.0328786926105
386832,5.183043497641134,.1544670471952056,154.1247374351333,190.2031547998548,11.8000944269053
386853,5.253522497708249,.03634586525147104,98.78097398150192,144.3458673611024,12.0415972344463
386854,5.199343499346034,.04521392273089495,87.24759240158383,184.33964486,11.8558028256084
386856,5.169795099610067,.03581080448025233,170.818407370244,274.0735133090018,11.7548799487297
386966,5.220237385805393,.03041889346411064,94.41877969030148,24.15844657079401,11.9273394999213
386967,5.154555858917594,.07003624253152185,113.6208925415709,163.5197008834945,11.7029426770263
387028,5.205444432660999,.08527752770070263,121.8483103396904,97.72908368020975,11.8766764253655
387381,5.252374784881622,.05473657441793987,51.85614266189456,34.01640634143808,12.0376514416672
387382,5.294911641979509,.04834789902300488,137.3752432435898,279.5064560159998,12.1841792107476
387383,5.23669930441634,.08818635787368141,70.03277487739926,25.51934749050975,11.9838029105913
387384,5.187878120166607,.09228438156851756,133.7800301500664,123.238267109649,11.8166085571957
387385,5.252766151851633,.1093741867406704,83.82676954407414,175.7076295880067,12.0389968979005
387386,5.0975330023566,.05171207634057298,124.5952940934051,281.0969909731222,11.5092830665035
387388,5.257766132861708,.05542809229538343,222.1843606139219,247.4011119176646,12.056190432604
387389,5.175597715765178,.04014770794382755,309.3702483682471,148.4089468609164,11.7746761469306
387390,5.134101681680051,.09426159063452566,163.1816867803746,290.5901777637614,11.6333528490783
387391,5.15456666202094,.01803515780701962,275.1168749247151,114.1618135218682,11.7029794682171
387392,5.301228044020914,.0691229069019815,97.2631938993616,31.1872076564342,12.2059878244419
387393,5.127618329654897,.1139780811880547,87.0269703332889,330.2618773427926,11.6113238817037
387605,5.119358070295632,.1020992269193248,104.3412185231377,331.9112523075101,11.5832775540495
387608,5.282317050956371,.01310980478049798,331.2870010381878,95.49912871705314,12.1407327449017
388850,5.233787354275697,.1709788483060636,134.3330858962978,283.6967517053454,11.9738086232719
388874,5.294019863651034,.06379321186885303,153.338674567156,242.06515167,12.1811012190288
388876,5.216082807667814,.01623296965176682,183.8167885883114,42.45360757227289,11.913103594646
388879,5.212393163582695,.1050264463585112,161.6520558887095,100.1622933822209,11.9004655653324
388887,5.27565327372796,.07804014435311918,166.636204487363,233.3193043642342,12.1177662274872
388889,5.244164687684099,.05099127977392531,237.3821482002746,139.9853214104936,12.0094380159063
388891,5.12713275372303,.04219813691968365,217.6786059475123,46.84069967359017,11.6096745645446
388898,5.100073255749651,.06850820626719603,134.3920937177804,281.7910310063459,11.5178872689875
388903,5.167461537318319,.05855900687452497,103.0200529017455,129.1718856898937,11.7469219015396
388924,5.187318286617046,.07546101144352031,230.6228578918212,341.5406546921719,11.8146958805808
388935,5.242452114615879,.03347467440155969,241.3259224729554,28.53105370017628,12.0035556603418
388940,5.141993901746417,.03994782071914207,243.9868248159141,293.613223657732,11.660187608556
388972,5.224006834848681,.1406005232542377,288.3529082656651,107.5602298148174,11.9402606403692
389301,5.232241524281354,.07818638638579185,141.1369695518185,257.2561926224997,11.9685042123905
389302,5.20757600633567,.1224940855451211,254.6005139000442,124.00362636,11.8839722295818
389304,5.190699778436234,.03967275755857722,100.8247681200646,100.5824442792361,11.8262503501684
389305,5.188685056224275,.02652821437372454,185.2687585401765,12.11230128585151,11.8193656434489
389307,5.136049837092155,.05711656782023789,149.8411143376866,34.71977184699684,11.6399749605584
389309,5.186061733358116,.05066093781234186,115.4069944428961,241.8771710772137,11.8104032303008
389310,5.283578476301921,.0498971908411024,80.47576657545062,124.2207806289415,12.1450818426848
389313,5.232389116455964,.1475083110675173,69.97006919073101,54.09631703529386,11.9690106311058
389314,5.182100031624763,.117352643275689,122.4693482660009,99.20457422530069,11.7968726283311
389316,5.136041621086171,.08841923031309917,105.5249482737251,126.5500834005143,11.6399470303196
389317,5.147848312463166,.06620574250033659,190.3845031738976,130.0906291220839,11.6801068136112
389318,5.262436538456403,.1026141736388346,135.3933488403662,168.1862618312486,12.0722580362882
389320,5.29683300545242,.04919911614433849,132.6012756851011,77.49206216321724,12.1908117181588
389321,5.150361214798868,.06520458753354703,133.1526807545249,88.78966073179802,11.6886602559945
389322,5.212381699319293,.1297483751590374,89.08932253697144,318.9828551833821,11.900426304097
389323,5.118836651843334,.09360304343200793,163.5947518014549,24.20005176484978,11.5815079237231
389326,5.229125355650128,.08757522683339695,131.8318638302873,263.399065059749,11.9578136727095
389327,5.119828231485112,.06044598267806486,206.4865358509983,21.695608913975,11.5848733007768
389328,5.234006507983446,.09910651432653396,93.71965009042957,161.5512214779989,11.9745606977776
389331,5.215398062770038,.05308904008131998,110.2242048627323,19.61379610364404,11.9107578201981
389332,5.09694118368617,.07166461552303398,129.2458814345406,31.35202941115237,11.5072787996663
389334,5.183041520612027,.07629443015737926,155.4765319964021,267.5299762673885,11.8000876753332
389335,5.182000449189337,.01297323434065104,229.9214815571416,76.4656158652156,11.7965325859769
389336,5.171258679061348,.07970368952150314,121.3099516100693,285.6974576896692,11.759872047447
389337,5.184588680423991,.09261260390830887,153.0961807553039,275.8114435054613,11.8053716337121
389341,5.236609023323884,.107779599090974,110.8863184826336,320.2581221736684,11.9834930094228
389342,5.153154548059431,.02148678563401026,180.2479799087733,115.5578092366173,11.6981706812055
389347,5.143036565730826,.04419873951572643,155.2344900883774,325.4477841265224,11.6637343671279
389353,5.167230090409275,.06127141656509767,107.0348248942121,67.1874266627842,11.7461327060221
389355,5.167169847371656,.02671894126859152,91.16227643173934,303.5915448195082,11.7459272901689
389356,5.249198406480525,.1616752414168904,182.0310532461107,25.03802369590507,12.0267334218606
389360,5.299101533462598,.01774960923746969,157.0261497865266,56.14080870786885,12.1986441791743
389362,5.188500945048117,.09332970917759356,162.6221551018707,52.9875165169473,11.8187365655661
389418,5.248252319597372,.09017750615695456,214.4712179205336,280.7541304060639,12.0234821191429
389556,5.173781520326421,.09764951900861343,109.4131186650524,73.66072391475281,11.768478823041
389558,5.157520021619251,.04288780657033782,165.2911636902665,9.934598658943893,11.7130389143413
389559,5.25105576879177,.1144934241019033,105.0204369674917,107.5384301634339,12.0331172472212
389560,5.139208931175917,.08705098807637683,128.2927151302057,95.58964921171844,11.650715928142
389561,5.130092818585782,.05318455845217284,97.80188481192626,6.714498962705642,11.6197299944482
389562,5.161165129650935,.1141720792635732,166.9139427577083,317.0670431533551,11.7254584982526
389563,5.320380489178254,.08337191520298348,140.4365130036427,50.27668020960824,12.2721948043581
389564,5.259431901833334,.1533844937038094,179.0029075612961,138.7027281669569,12.0619203618204
389565,5.238012351326452,.0758608468701137,154.1303439641729,238.1580083747853,11.9883104106763
389566,5.247063780469825,.1608722201127232,133.6139626155424,178.4257791029061,12.0193980253387
389567,5.17361928526192,.06928527064130043,106.686260156268,4.54945314872468,11.7679252883741
389568,5.241583883739937,.02889574514411834,105.4035745848603,22.74020840699438,12.0005738230544
389569,5.282137995726136,.05001399294664669,20.79897202261936,283.1049019752379,12.1401154466818
389570,5.241790966465906,.0235378257925853,9.538202307378862,149.569853224061,12.0012850020054
389571,5.212538354475028,.04609599404428257,204.1426614841959,117.2272152260752,11.9009627989042
389572,5.28169974157086,.05237830556549933,119.4419940810027,212.0056332630029,12.1386045966195
389573,5.172415766607525,.04560666285945164,122.0622331369645,11.95914546315511,11.7638192381036
389574,5.156113570160883,.04501893751115457,95.03519484843422,83.04224484263351,11.7082480369108
389575,5.252992884364837,.08261630099907309,115.1492632538744,305.3272240619601,12.0397763904763
389810,5.207056724706334,.07321898312495313,68.1193338309041,15.42996933590403,11.8821947304311
389822,5.101979397221716,.05213351404737107,127.2575549069876,145.9262885030668,11.5243450508902
389823,5.1985737085175,.01301429836204163,51.59064160970901,85.26836876268455,11.8531699498041
389824,5.282115411310996,.07441620417113674,192.6099939007138,260.7093297769851,12.1400375869835
389825,5.219436320975352,.0486434314250197,122.1484753080277,195.6125060603277,11.9245941633797
389826,5.261997653960736,.1103381839709262,174.7614478340485,260.869028093808,12.0707478376273
389827,5.20141668563339,.1167383677136943,205.2927868768975,12.03067349735286,11.86289460687
389889,5.204724815472735,.02414568342292194,142.5116187316777,278.6669370183589,11.8742137062204
390280,5.264349226199593,.06096110355275578,107.318515209988,322.0895038121762,12.0788403174616
390288,5.201038947669619,.1316590504640272,91.62633082702601,156.2760578068342,11.8616023673032
390296,5.231603459475315,.04556173548587362,192.5280511031978,254.7608298814178,11.9663149646872
390300,5.133510839878017,.07626370290613901,41.75398294331575,341.9817227019874,11.6313447256039
390301,5.212122340370945,.08834693708068005,16.1954535805447,102.2340358884701,11.8995380987138
390303,5.168771181489359,.01979537653790531,219.9549400473402,265.7017523977544,11.7513879035779
390308,5.231225421702033,.1341777194434337,118.4967234290843,347.1949706476156,11.9650179520095
390309,5.263739958774897,.0748882023413935,180.3034603428908,95.48020539563994,12.0767434682548
390311,5.253501429792779,.07236926103553028,159.8473197448253,291.0741866764836,12.0415247998755
390316,5.247557303493309,.09110546174313454,101.3654859984968,312.6854198351254,12.0210938278055
390317,5.335102782331545,.04726343423998497,148.74352889357,328.9005430762423,12.3231685404329
390322,5.160337311300123,.01131717942396523,22.42145439956937,135.89419294,11.7226375769359
390323,5.186602288835362,.06369745428243515,117.7622816147876,46.92948599196491,11.8122498177999
390325,5.188677866773251,.1186360454666013,347.1806576846372,8.525637311003186,11.8193410780571
390326,5.26074372631825,.03917487620678922,143.4628505904267,174.8061469409119,12.0664334278845
390328,5.260571094865581,.05822557134214893,150.4603647149847,330.3199569239609,12.0658394922309
390329,5.158042116010492,.07573642294441175,159.726863529265,352.4035048853956,11.7148175211104
390330,5.17175370119048,.07746479498788732,167.7458659428958,285.2947386812056,11.7615606700549
390331,5.25491883116644,.07953546772588241,133.7829787325985,309.5484249914965,12.0463983566419
390333,5.164055913711462,.1315630119674763,83.98430300656578,31.47733259841415,11.7353110742257
390334,5.143628237126427,.01693412194736327,14.41060662064961,159.2736767336687,11.6657471750421
390336,5.223159618571866,.07852945616055,118.8378942292526,356.0059880605464,11.9373560960242
390337,5.220904506981094,.1045878304529571,136.0590933303583,287.7769888844109,11.9296259577121
390338,5.245899907705484,.03062302051383236,354.1041555995461,90.42871446749579,12.0153991390606
390339,5.244713168709739,.05311362655267222,166.7806516556027,285.2939310835991,12.0113221446952
390340,5.164992935800953,.01938435300756394,145.4889753524658,298.4259719032938,11.7385052915304
390344,5.176644907338818,.01571287322687739,261.5855541252735,10.8857338403053,11.7782499270059
390345,5.34622212383851,.08485206542969094,133.2193406876906,120.4378712197151,12.3617142527358
390346,5.128717568858589,.165934901969717,132.5802087768175,350.0651615223701,11.6150578686036
390347,5.294718319964385,.07969463779690802,187.0524534758305,252.6060130330685,12.1835119337267
390349,5.126516691448319,.08758734997188025,147.020991378567,342.2909440462087,11.6075821472003
390350,5.20197421020669,.04478264733640918,76.53198604774268,158.3356893726938,11.8648019812105
390351,5.182649204789625,.08711197705204578,159.342791020447,233.4191953645796,11.7987479387674
390352,5.195284125614458,.08859137529389653,138.6442826757868,304.1055591375196,11.8419209558425
390353,5.127181670437603,.1102363206046848,181.0452002942281,245.6728150495319,11.6098407125221
390354,5.241038021881474,.1190091708644284,155.3233400121246,52.45700653679337,11.9986992508474
390357,5.121572745307084,.0700048620125784,155.7520981041071,13.05279419115303,11.5907948938921
390358,5.319601755862647,.09811925805310319,154.9912644027836,124.4102755648188,12.2695005185097
390360,5.211667004611509,.02901944448335577,248.4729699249034,120.5777663529738,11.8979788010252
390361,5.096694024252346,.07342844114394882,196.4179412861646,20.22017442543428,11.5064417982381
390362,5.27062106266708,.007373902764131332,70.73160879664833,346.7070350201147,12.1004324650769
390363,5.273894151775919,.06017752421649158,208.9664999979621,293.0628412281262,12.1117058828019
390528,5.1918765111545,.1392266712622075,196.1344783965482,78.84501118058773,11.830272098197
391536,5.276017672022189,.04679473972077054,125.1808510801651,298.2261866489989,12.1190217410785
391790,5.305186809037004,.1011062647076306,200.3130760692107,18.35424468102272,12.2196628607979
391792,5.298639341133431,.01624472871922207,237.8100123559157,171.8353355667778,12.1970482491507
391802,5.313667247601987,.02792069977239502,149.1906893222969,72.6502578211893,12.2489746001587
391804,5.165263227524482,.01935604251571292,163.1573575225221,34.71471427163641,11.7394267436143
391806,5.248751727668607,.01112556609055636,325.9510162538143,95.82009472564116,12.0251983381313
391822,5.231162874843572,.08827515140475176,190.5542626348081,212.1559229451034,11.9648033640343
391844,5.261877417951692,.02525169051916527,307.0275718930467,33.77936120935532,12.0703341173016
391845,5.158600886490983,.08462787131757193,220.8411931762874,355.4222157921099,11.7167211711807
391870,5.235209747969694,.08695450909129072,207.8263397046653,199.4857711061348,11.9786901629219
391877,5.187271968486415,.09324418706062208,270.7338988332999,71.94544577400563,11.8145376388723
391880,5.195534817094638,.06237426403031995,245.5009094756645,330.6159314654294,11.8427780902454
392188,5.165329070185793,.04690478503967116,147.8604182111922,36.02916471036201,11.7396512116215
392189,5.184902809455684,.039382282458174,85.77797823750622,107.1287770391183,11.806444563416
392192,5.291879450375656,.05408216046493125,154.4833829938249,310.9028933919224,12.1737145952776
392193,5.179112396772203,.07322336796860458,89.81930111504199,125.0494787559196,11.7866722267948
392195,5.199661526612317,.1412653760487701,180.6630692320807,48.08060313137982,11.8568906147358
392196,5.255046189899704,.06505108092932609,162.2314954301827,29.73914220504476,12.0468362958509
392197,5.23637514878515,.02435874769137455,205.0640642550859,172.7050765202949,11.9826902181714
392198,5.304304421030111,.05424725358228559,124.694642841134,256.7392944687446,12.2166143247194
392199,5.33611305910646,.03983058357096388,186.466063953682,357.5651372384871,12.3266690541566
392200,5.252654634436842,.07869769415653659,151.6528021825989,185.4697834608747,12.0386135139901
392201,5.173013625599877,.1565581639571351,121.8849406772852,97.60004321196899,11.7658588967452
392202,5.145843195340656,.03283958512530353,190.4335481934141,221.093706110186,11.6732832729666
392204,5.200626135728556,.08026901646722212,161.982107587688,13.91712376910798,11.8601901935098
392205,5.225706060652482,.08581724202825743,216.5145894989408,259.8602812818124,11.9460868718661
392206,5.294981081679181,.09393725079625544,152.7847908396049,236.8669808682905,12.1844188942143
392207,5.295166326660603,.05627228578689401,111.9416892047093,130.4894857978852,12.1850583078849
392208,5.236055228129502,.07187907709861402,174.4944213736831,344.5370861434964,11.9815920964416
392209,5.112025997926146,.07547319298585163,128.8777037995062,63.0803149595392,11.558401677613
392210,5.23288480117793,.03514731938143188,229.0584177784552,302.4081549392756,11.9707114782953
392216,5.119753960633971,.04839361966602928,174.3632892264324,16.87798179581167,11.5846212175307
392217,5.22852368996994,.01529032757868431,231.5591291486316,306.3034383524472,11.9557499243817
392219,5.173326532559458,.08674694708570897,157.9446650384336,65.6305342809061,11.7669264586368
392220,5.202363931542671,.02690595445329986,239.4784971661247,292.2527824359463,11.8661353364606
392221,5.326054068413259,.0339424804774086,114.2037333366429,61.02425369219486,12.2918303817872
392222,5.287153682648083,.04028770553963127,102.8943963341943,78.30980795210384,12.1574111338355
392223,5.243184070893843,.05607385107029365,168.0997167548286,237.7363827261699,12.0060696703139
392224,5.183831823829321,.05585550914265502,189.9608667647211,337.9733404455536,11.8027866705173
392226,5.247444185680563,.08465217654708657,174.7221575412261,14.54459015916702,12.0207051348097
392227,5.27118853966745,.07783925462369125,138.1263832471707,210.2785678067341,12.1023867609364
392238,5.263863407782065,.1675483147575844,146.9376409395322,39.24240512383163,12.0771683194282
392239,5.151985157427991,.04524800328325269,251.2554714157645,272.7445435857342,11.6941889584664
392242,5.135388987423238,.05258862316640869,210.8707722959434,348.7584438914855,11.6377284793914
392246,5.231952483141247,.04770482783715783,190.0248416530212,347.6271903938382,11.9675124742482
392280,5.122074456099434,.05446805100989657,154.9812476772206,74.01119086499841,11.5924980921847
392309,5.226465370710573,.07136571221035064,211.9914058062925,274.1427276257541,11.9486906674029
392446,5.299885664000194,.08274755844565308,122.406903277295,289.5380768254873,12.2013519070423
392449,5.102085479707134,.05738926843433693,140.7730924563038,325.5838908630888,11.5247044812481
392451,5.354413821014462,.05954205484505897,182.5457242573827,325.6290900425684,12.3901368091115
392452,5.156970499455769,.02154589650164882,186.8315060594448,335.4041109375193,11.7111669672607
392453,5.175463031673257,.08415259692459648,148.4900476642558,330.3104254617197,11.7742165329881
392454,5.239816101445497,.0132502087374085,198.2736875034392,75.10899806606865,11.9945033450464
392455,5.136815518615268,.05698694452964403,166.0553492610327,324.5206345704374,11.6425779860937
392456,5.230650342286985,.0479507603865354,108.1513264055839,64.96585563915026,11.9630449975311
392457,5.256873718798805,.04440617747957133,168.2548377429824,349.8474755953984,12.0531210709038
392458,5.213748112090172,.05663574267537854,115.2600865721901,3.979843211095164,11.9051061110625
392459,5.23146308339684,.05312305366684052,164.720523063785,348.6073897140652,11.9658333418597
392460,5.278948825166731,.07692293640685539,115.4653893184603,2.024383035669684,12.1291224394274
392461,5.305365564724906,.05562163020502028,106.4824516215246,33.84624545004428,12.2202804693909
392462,5.289902467888869,.06980760627246467,190.1279479739794,297.7961639799197,12.1668933025307
392690,5.240401853044768,.04770274353734986,99.24635837431489,205.4772735698054,11.9965146739923
392700,5.157141662082517,.04761085754198066,76.26033266253249,200.6293381954959,11.7117500220019
392701,5.192369064200832,.05661227376229508,160.1835100679247,197.2969902911076,11.8319556440447
392703,5.236681584815861,.08864715745312585,139.3533051031567,347.8238868993151,11.9837420856304
392712,5.165639197973795,.06616247200279941,197.50572863394,276.8661595912247,11.7407085053566
392718,5.351660881889762,.05227555240997546,157.0763679940822,75.97722086315792,12.3805825678233
392760,5.166152802276052,.08132813461081095,162.1049420816951,23.19002183990454,11.7424595650186
393020,5.258744734185307,.03457246182120265,279.4679727070575,268.2396114242557,12.0595565255182
393050,5.197612701858544,.03130853744928251,191.785345489385,257.355449918247,11.8498833419456
393059,5.174427771945784,.09152043288455922,134.0929087059855,313.1537864264978,11.7706838744016
393097,5.300823135833406,.06832141001794453,131.4957149352125,180.2702801899597,12.2045894097752
393098,5.14741431846867,.1931263120082162,104.1854212686807,14.59130942437995,11.6786297918351
393099,5.205032706534213,.06817881039441356,109.7797352933751,172.3799380297745,11.8752673695146
393100,5.249366235038115,.08506904476418789,156.4852691325834,258.0172187307837,12.0273102086287
393107,5.130216565928609,.04725084274821005,101.0445229346572,15.65625423656143,11.620150431105
393108,5.222017312587207,.07014654119090376,141.3881923117344,352.328495530996,11.9334402571289
393109,5.211192153731589,.06317302495968354,343.3660863054444,253.6205672303288,11.8963527463471
393135,5.148972342417813,.06614960500913153,126.1624264065796,39.80491287682931,11.6839325401406
393144,5.281540591187325,.06866190562134503,122.6660338515293,337.5134354760579,12.1380559524939
393149,5.167107283909753,.0292796709320648,318.8357729015443,240.2336519192348,11.7457139634334
393155,5.187490556525149,.1038563712930879,113.1720745528762,13.28486917693048,11.8152844313577
393156,5.164795189815813,.03746903424005398,111.5085987572007,348.5855223927292,11.7378311705478
393157,5.277755761277093,.08919271147255815,145.8259249520367,104.2447181871138,12.1250108253083
393165,5.177071609598762,.0768435194938558,105.6064259299166,2.563333257372333,11.7797062494457
393170,5.285488188674733,.03535520673738601,156.6645723341099,303.6425788774935,12.1516670695818
393177,5.173319410009067,.1807723708556227,98.29341719355864,278.1587788021382,11.7669021578806
393182,5.242488619470375,.0729937280099032,245.519049848339,19.13115193526432,12.0036810373999
393186,5.283170701439546,.09859601074392071,175.5207934986801,280.0865011859494,12.1436758741136
393199,5.163100451440167,.03754931520215811,170.8635321534014,283.4090026432676,11.7320542945261
393200,5.209742575653888,.10406999256697,85.72787569107493,356.4021903273359,11.8913893447803
393202,5.240951725683088,.04928461733655673,160.9649656917715,351.7109391524467,11.9984029055821
393205,5.220336118824789,.1274698601391287,128.0103864204665,280.6666124458616,11.927677883329
393206,5.107054451860088,.03139855644842202,185.4028356186613,116.9585442859097,11.5415446174741
393208,5.186976854507289,.09723013193274595,124.9915872459985,237.6426707036605,11.8135294252165
393209,5.182356733685376,.06963674956417852,203.1508215648534,124.9114152585991,11.7977491993147
393211,5.227632955143124,.1089698032951584,125.5615698079424,285.2640095422313,11.9526948700594
393215,5.174784096782242,.07346466361088201,223.2797029366606,25.31044738470579,11.7718997361538
393216,5.202237727379308,.0310917699567136,52.02158976469275,81.54946514192454,11.8657035481564
393225,5.22236972161819,.05977284421871389,122.6827577202111,296.5945481005611,11.934648273921
393474,5.218127069257215,.03999016798864936,44.99890279859483,358.6940722059601,11.9201076684762
394798,5.22518251184671,.07530404400700526,160.0148257361523,233.3114020873817,11.9442916495205
394808,5.1390894648329,.04254407448043205,132.7977510954541,287.9716097485447,11.6503096806956
394821,5.214706590930759,.07288224372993493,195.7849317099506,200.3567668586739,11.9083891570993
394869,5.246186854473112,.1079101061690956,136.7205003667375,250.6788297205598,12.0163850024452
395105,5.179726327106439,.05322716258237532,175.8353415628046,19.76627224841221,11.7887680714604
395110,5.228085195486461,.1165552825380477,121.8830471321683,342.8499864285634,11.9542459375644
395115,5.246525018875892,.02710348139164977,120.9557688086669,233.9934577108751,12.0175468689358
395140,5.160664425480288,.09081085678525576,158.1620028858538,195.754334587703,11.7237522429503
395166,5.174652568657989,.04159492438677177,163.6139038913358,180.6751176773978,11.7714509272691
395281,5.172899211522856,.109129849917846,158.8771436316419,169.6756183924014,11.7654685520043
395285,5.243450619397563,.1164090885241555,157.0511629956131,328.9364499285105,12.0069852133889
395672,5.19529973581189,.04036767772274641,138.339477235033,349.0021364080263,11.8419743277636
395692,5.199791916166321,.1148991806276916,117.9447581426989,357.4874124850335,11.8573366123348
395695,5.184237542377747,.05634566808684986,159.1748790020576,89.06779266209723,11.8041723356006
395696,5.189354262058201,.1184290840323858,177.1899678087862,350.2560554859912,11.8216523047273
396108,5.202767890655406,.05664298280530058,178.746716466349,283.7512213368653,11.8675174561899
396133,5.164294680994419,.06348480057451755,179.583676415364,99.80416921539168,11.7361249811939
396134,5.165836821708489,.04331950341177303,181.3023564841138,109.2976475766655,11.7413822646239
396140,5.217289908054588,.01706557832306281,34.39979079898157,47.69025905224756,11.9172392107082
396158,5.178741714888706,.07448268698911018,149.1520881710262,268.9228698057913,11.785406847513
396159,5.161877413529653,.07943982206251414,118.3282670749906,90.94582206750655,11.7278858987519
