pdes,a,e,M,pha
434096,1.896529450144836,.7668358881365985,116.8762307526909,Y
434188,1.645395871957142,.7629838768510663,98.02143399335374,Y
434196,1.062282201897127,.134561351378139,344.7624344276071,Y
434344,1.377123177397162,.2855719146133404,301.8548830395476,N
434500,1.263417049999124,.2572476124226868,130.3959199992802,N
434632,1.151228072067029,.2514832712699031,151.9984380011604,N
434633,1.263858383408058,.3554733651411081,104.3656895556258,Y
434677,1.489938005725482,.3663337936770562,167.0793213653049,Y
434734,1.495065289537509,.4383030880884918,157.6657325203659,Y
434740,1.527453135914862,.3799430752963819,340.0259594594786,N
434786,1.381245140822147,.6516292979139069,218.3678075958481,N
435159,2.60383779699661,.6299607194595707,9.61839568248484,Y
435441,1.253972511108719,.4180652142598558,103.0437398025491,N
435548,2.012219194528551,.5276982658470944,171.5213238007823,Y
436037,1.87022939047448,.6589924374553469,166.6603750576968,N
436325,1.830799762810393,.8462382040925057,83.76431740502625,N
436329,2.953063004506775,.7046253888638109,56.32888625582959,Y
436568,2.359215075336057,.7058996116901214,132.2874376378289,N
436724,1.620226524925236,.3763193973751719,85.32011653394991,Y
436761,2.236828905862918,.5918250052506947,114.7987438356234,N
436763,1.979943750945413,.6639638361755457,166.9302766873325,N
436774,1.232112236428295,.4863206772733922,292.4739699606383,Y
436775,2.010703457593896,.7632641854555956,108.3387799338181,N
437316,1.829101733821707,.4677621205987078,119.2886196299741,N
437846,1.479013236915159,.3523702713304855,107.1681121726894,N
437905,2.192446999363253,.6675419741619186,97.3581477398874,Y
437965,2.543640299511848,.6938509832705962,59.61784751227883,N
437994,3.291384071637405,.7006478906339564,7.014974350812743,N
438017,1.44958442676539,.3660011515468243,311.2340145401436,N
438105,1.91372195953615,.8239459328751915,42.47858350277928,Y
438107,1.848389377062873,.6864325466087597,116.7717259922916,N
438116,2.214878757260946,.9074689497921313,86.50437622248249,N
438661,1.209627035627245,.2932481455866464,19.65735965917984,Y
438908,1.854763599208882,.5418384435838569,121.1538505307731,Y
438955,1.154941276578327,.4747802280552376,114.4044670662107,Y
438990,1.252418599632928,.748207822451757,223.7902138998899,N
439313,2.1087827792026,.5438624510334726,63.15883311464787,N
439437,1.023099648244789,.5497937333782053,65.20282669183797,Y
439877,1.23626764765785,.3693280267425172,203.3939069824525,Y
440212,1.680808041148668,.4300988403458666,48.09990495074953,Y
441058,2.540392582353192,.8131053371657827,5.779822221525553,N
441641,1.997056627718626,.5608761293776894,128.0065560402171,Y
442037,2.929337464652101,.6863507429921086,40.74168269378689,Y
442523,1.666522432168744,.4248626613786436,49.61235472750457,Y
442605,1.996942986626287,.5442638722309144,61.91445275949736,N
443103,1.034771699039423,.1921036338792103,43.36743803002146,Y
443104,1.045541267037658,.203370164212387,273.6056232787896,N
443806,1.259850608153318,.2478012272422296,122.3447063908379,Y
443880,1.759078642779603,.4265951020977372,48.87624695228276,Y
444004,1.07056646653232,.1744044459290553,207.4792558391273,Y
444193,1.069493465501588,.1945994769136809,51.11658254324134,Y
444584,1.491499603371062,.5386291622107799,328.244707179028,Y
445025,2.421701428211462,.8032269350354093,7.962824788332335,N
445305,1.305701842636637,.2923259985000017,37.27669281198045,Y
445775,2.118163880608553,.7560020073122432,92.76412930643454,N
445830,1.562044479489246,.4410738039849334,30.32629271437446,N
445974,1.477811068389069,.3637017768083986,143.0380433459862,Y
446791,2.238808133683891,.7048124504039487,82.48690786196869,Y
446833,1.052195522385369,.3813455599654057,26.488587186758,N
446862,1.458673711672194,.3483549240972897,317.2458399127406,Y
447221,1.16076380154791,.1501968045405251,338.5831820849907,N
447755,1.708661798271947,.5266008162715929,347.850344377133,Y
447903,1.694177625364905,.5997134990718036,178.0662406122918,N
448003,1.71508785662344,.4137671167673286,149.0009274746524,Y
448628,1.244120810634888,.6532623401799399,181.8616462382255,N
448721,1.54412841821612,.4120396568825702,124.6184845297269,Y
449089,1.318645235101968,.6319653442567706,327.9274140952116,N
449107,1.359154219374944,.3900456692312285,284.7935669431545,N
450142,1.998948618851942,.5413899360369492,30.41916824190984,Y
450143,1.745767808271661,.4660195490937745,65.00115868143679,N
450159,1.910817560061754,.7010679440957999,4.754400433078025,N
450160,2.432030686923529,.667687117608817,354.5080711213811,N
450259,1.800251405448131,.4536642203036939,333.4374483508328,N
450263,1.426676935624893,.4094379690660391,325.9528696942842,Y
450270,1.431962442424119,.3328575995935983,349.3734343551715,Y
450293,1.231360019116571,.2756882832750771,89.02449687601008,Y
450894,2.222172363196686,.5931346238584373,105.9367178759093,Y
451003,1.716439543832385,.4639175637919982,344.9427800709469,Y
451124,3.208726460708958,.6985948343755676,42.4093849772477,Y
451157,1.284908707865459,.2797886759860768,346.4699281964685,Y
451297,1.84044637310586,.4949306078745911,132.9073536526454,Y
451370,1.187673636006194,.2307280800731413,141.3008867597101,Y
452302,1.697770623134639,.8271812251518664,350.7140047891601,Y
452313,2.275788224970511,.5786370972122544,333.2487868293921,N
452334,1.236107681890828,.1892589125049464,263.070191676191,N
452376,1.759134308370081,.4934111674050946,19.0001113488351,Y
452474,1.775963766872319,.4874205008959411,343.1407653267217,N
452639,2.256546607733809,.8702433035778488,336.0667162875837,N
452807,1.149959351285539,.2727997711098041,341.7305008073525,Y
453707,1.133308009287505,.2289192158045562,115.8966689489371,Y
453729,1.380383790239612,.2777209038027031,255.8210869643472,Y
454094,1.013787691178339,.1441245858265376,249.0675124741004,Y
454100,1.331866279749776,.4186294139933265,103.6115366130019,Y
454101,1.327987319377435,.6290098787926571,63.20888857911677,Y
455148,1.238380648674683,.2924777804989014,276.4947500344151,Y
455176,1.313037618005074,.7384586710309315,306.5475007046913,Y
455299,2.302452052622249,.5768273807106356,323.0976379731329,Y
455426,2.53799960522272,.921095572768483,24.86254844333851,N
455550,2.291173597165406,.5706905723110058,84.67903283244446,N
455554,2.405451067104002,.7067282741575328,13.1680850838406,N
455588,1.241374080190904,.2439620508166208,349.104734194859,N
455594,1.759270170539412,.6581099148214967,323.6224126998909,N
455795,1.952042124566394,.6541880237531613,301.4611141169084,N
455956,1.063682707825574,.2752155443639063,239.3974950888363,N
456051,2.216583373520791,.5961820764357102,27.70320006702443,N
456301,1.867744051302359,.4807435132671446,276.1168349460293,N
456898,2.384042714900501,.6711164784927316,92.13023629000811,N
456938,1.575617191744919,.6220675985473081,49.46073135377429,Y
456973,1.586728532031649,.4713471510702268,163.6453380437624,N
457647,2.277758707573557,.7173043093733099,340.8176733144804,N
457662,1.451855923931988,.3015073564982037,348.3981287023261,Y
457768,1.940903435798296,.5248464537762925,133.3820664139545,Y
457912,1.278847148524329,.4388865346090862,172.0536072943968,N
458062,1.252782719548521,.5628091680058762,273.0211007791532,N
458116,1.030519836919127,.5656186576739783,150.2429914231235,Y
458122,2.063097786819883,.6701338232484756,11.46996322196407,Y
458418,1.854102210647606,.5376360560642712,30.79642871869127,Y
458723,1.810530095967599,.5032502969718068,319.3666920681359,Y
458732,2.486785844888313,.602481531511973,9.125678602575777,N
459046,1.597053255601711,.4867970328209092,224.686065506223,N
459119,2.25697979040376,.8325937088428306,31.49705399638064,N
459386,1.568448545105336,.571662703031485,227.642563980102,N
459451,1.834714930539777,.4965255233069901,166.5985417098277,N
459458,2.015693241648392,.7715153337536583,331.6515453302034,N
459462,1.314412792737034,.4745959842912434,54.98058474301548,N
459683,1.661850199036179,.4530435699511342,29.89469904991849,Y
459872,1.003995342101378,.0715553276650594,61.89080556797863,N
